fishnetid,CO2
0,5180.931776316434
2,1896.093866599392
3,36067.461133133314
4,48778.388772670376
5,26381.467025261198
6,40311.43184473344
7,20266.082324678915
8,44540.45616462343
9,34440.52914407465
10,9598.744298158183
11,3325.187155860277
12,28806.334780649035
13,48660.931008099724
14,23505.77366354056
15,62737.50019595964
16,16978.924537165003
17,20238.97495373283
18,21263.11348858645
20,3199.4921972199563
21,19745.05092414473
22,17246.47116847905
23,2329.338957586166
24,42507.48529667011
25,10345.424775030093
26,19923.97021544377
27,28724.74431743674
28,31048.763638453787
29,32186.434428085016
30,12753.721649484536
31,7349.628778574978
32,20743.703165566312
33,11410.655840265541
34,14776.777518141063
35,18045.00337704176
36,41981.269351387
37,19153.697623270917
38,3868.9606434971547
39,40343.517924273656
40,25317.68815370154
41,16328.123411728671
42,29114.882542473868
43,12744.500908160722
44,9242.024577196693
45,11084.016235238692
46,15852.346264198943
47,16007.562988629403
48,13885.99270850733
49,20477.845633034503
50,13327.852929550292
51,45441.35336205403
52,28719.54978657564
53,22259.44768120071
54,21955.1672410456
55,27095.31140026604
56,15312.693960483013
57,39509.54502039899
58,13689.656814653585
59,28207.326497627026
60,32378.120866946585
61,47743.05329334669
62,24723.712924785086
63,27209.072099957793
64,27497.416256612905
65,31833.238578350825
66,23872.57145722046
67,16202.166568386747
68,24309.730004522466
69,10329.540354940249
70,60033.39205137185
71,48011.99174880276
72,29159.471361410848
73,15955.597070665366
74,14548.734509239657
75,2034.3740143957525
76,16544.711041716975
77,732.9072095556263
78,32559.140252890196
79,26711.058643147648
80,31035.92830967458
81,26614.63285952454
82,8336.35147525416
83,23988.788329318526
84,29054.338887818736
85,19583.196302709017
86,25814.52587888592
87,37439.40455848848
88,17848.949089117024
89,11388.631970510862
90,15226.978028901152
91,29098.633892120204
92,13988.885838738554
93,11637.958846014477
94,10489.548413219392
95,14322.582114231556
96,17618.84377317035
97,17185.558574059884
98,7255.801128342381
99,17033.251307260936
100,17236.481497304383
101,14073.829601931928
102,10184.72094995372
103,8356.28096774219
104,22110.30295005378
105,14968.882752952584
106,8713.016480369899
107,19105.187061750603
108,18613.44414390653
109,17590.645630294694
110,16062.249713578885
111,14116.60055387776
112,7735.414614164679
113,6806.605875788984
114,16347.832758788105
115,12359.747087191832
116,12756.96917475434
117,13906.273569974463
118,23459.679470933443
119,8763.560495783739
120,11372.290637580743
121,38775.06024640089
122,23918.062191118694
123,11102.778398612018
124,33088.16247033609
125,43442.73647750539
126,53907.51335052086
127,12324.364329350583
128,25741.431949764392
129,16843.769162254077
130,12509.21428368456
131,8096.137151274905
132,15797.236106123562
133,16029.029667744426
134,4484.045038195336
135,11643.323878938976
136,19678.01222021211
137,14117.795679686165
138,15876.406294680877
139,20839.295421008726
140,13441.138971042308
141,16701.71554300695
142,13708.209498396662
143,13758.418930738484
144,18652.84092231168
145,17130.43296948064
146,10347.666322925155
147,9851.701959061422
148,7178.283246537069
149,12284.412140847786
150,5393.040423636822
151,10320.115835795232
152,12606.624492248524
153,4690.332286812601
154,12824.858598038605
155,12224.8106664532
156,9774.871559743482
157,12647.076488787947
158,22715.796691928586
159,9999.715292098646
161,34415.30241617224
162,14265.951548168734
163,11907.51586917008
164,23309.9554753016
165,16103.178530878178
166,24391.668851244493
167,17204.352360752353
168,25970.788072414605
169,52301.30442374642
170,28451.520784463948
171,22299.078886215735
172,16770.739745161878
173,17758.339189390532
174,33577.832233027686
175,12235.25187678535
176,13655.281572121643
177,20101.83452586481
178,7738.962117481495
179,23898.359413491697
180,19906.293262454805
181,30004.62588936134
182,29180.91624975877
183,10136.063284184906
184,12431.642612297323
185,35143.2118305888
186,39894.53188415177
187,36863.48920198411
188,47657.74790557222
189,29236.204489671112
190,29440.381619926688
191,6900.80572643407
192,32411.740482029352
193,35908.24582990978
194,21266.598633352347
195,22869.17175687679
196,31494.930539800127
197,21941.78928531522
198,17936.112908758132
199,12183.066744791231
200,26714.50731244752
201,31075.768336539295
202,43710.66533456519
203,43896.188240747986
204,31955.41854311685
205,20601.306572002926
206,37245.27884923968
207,33160.064113667526
208,27195.88007915169
209,41296.938303885625
210,24686.217615502042
211,19443.264493566432
212,20695.042713668943
213,3602.099827226817
214,3835.2815357127447
