fishnetid,CO2
0,5017.327196949483
1,19750.324040179377
2,5775.08039947726
3,6771.895790095112
4,3547.18702183736
5,3142.659091682645
6,4016.6759375643824
7,10571.233248623601
9,12393.554001406133
10,9155.157129579218
11,1720.8494665465769
12,4469.110193454394
13,17777.71914238143
14,20656.957209358385
15,17774.94970409599
16,12767.232160021022
17,9820.677230754385
18,5896.898639484622
19,13666.632628870324
20,3427.8082810730007
21,19363.789574786726
22,17848.618999861596
23,25925.29766167232
24,32241.425599901373
25,5442.959142961036
26,19380.357096719046
27,17275.529316491447
28,15383.653896707761
29,16741.14545917636
30,16120.057070993947
31,12368.503209651255
32,17912.12703803071
33,49649.50025279348
34,39738.32582056655
35,24513.156811345703
36,25800.010256714097
37,25962.057997707125
38,10168.250231382903
39,21926.014756834287
40,2876.3705799491718
41,2948.326281738519
42,21895.066932798058
43,15210.799129275918
44,4647.214816517113
45,3821.92092271492
46,26972.560645755788
47,18268.77623181274
49,17871.832659661875
50,6544.291235594834
51,16957.750349831596
52,21085.887045660427
54,14684.236122369275
55,9009.943805491537
56,2504.100965188705
57,13824.756213839819
59,5466.830537342166
60,32381.17547293378
61,730.7889143451362
63,15530.66655943534
64,15920.494374014042
65,10224.559152365333
66,15767.414481501446
67,18986.478189336274
68,5435.087241601121
69,4752.026175880175
70,12465.485675018846
71,10917.52830933727
72,8110.561172514969
73,10623.430123580609
74,17797.04958858724
75,461.4152999751821
76,9869.762638731787
77,2923.111640259392
