fishnetid,CO2
1,2176.134624571622
2,5717.672723837619
3,4031.4191472092602
4,11609.562710509494
5,34499.30701840853
6,16403.780219245644
7,2403.6579001978016
8,1139.5530852308518
9,10442.445976722443
10,10552.815634461705
11,3753.332172992816
12,7161.723754805811
13,24984.525604738847
14,32415.10939863756
15,18032.331377214334
16,20838.530681633998
17,1144.4725791031005
18,10925.476956950393
19,29265.401521761254
20,27215.54230468861
22,3032.351275018239
23,15375.653595547923
24,15739.32318212225
25,37183.59824165809
26,21128.851876829922
27,17992.81256378513
28,32505.92260913099
29,11340.300223588667
30,19808.62244243309
31,15792.595542848187
32,32800.74974941011
33,46398.313258745475
34,62456.68279909246
35,13586.393240095917
36,17067.137261506658
37,14267.499484701055
38,25740.96011217436
40,70782.2441708466
41,24575.233207903388
42,31502.350394710524
44,32119.326136385276
45,30968.400569710284
46,37190.86444760967
47,21098.01721981327
48,60136.87858037287
49,9380.236722243668
50,25286.344586008912
51,19892.199221904066
52,10401.37071754387
53,69361.31835261556
54,20637.452130399623
55,50317.192806127205
56,43530.331082103396
57,34220.322501104216
58,37157.77504574546
59,47236.06678535457
60,15534.807825295065
61,60470.94078874025
62,3980.6790218016504
63,16477.34594005288
64,11061.474906962987
65,37663.094204805515
66,59453.232912618594
67,98996.76131070455
68,59881.736950214094
69,20406.521209205977
70,20931.714112038917
72,68054.63007192865
73,7199.960425543052
74,68705.83681197053
75,6459.7365509618085
76,23891.977478106117
77,114784.16619164546
78,52755.32684173386
79,30429.711546993516
80,40647.530033765
81,62680.54175533844
82,67337.2298936892
83,24732.82018792787
84,59361.90813590262
86,50337.33089350547
87,28268.408079710098
88,67352.29119926895
89,31764.47271243482
90,33064.0901160545
91,42044.056927238635
92,13516.404625763034
93,12479.617330887013
94,41142.21180907185
95,36269.3142823655
96,13065.085776288313
97,41086.26662475329
98,39967.49655840365
99,41728.90555357586
100,46871.32369231272
101,63039.60618871273
102,16923.914653089327
103,84708.16552014211
104,41819.03104696883
105,43853.222390026094
106,11402.69847758405
107,6871.677324056542
108,24368.603713723263
109,29985.27344975391
110,28484.51295458134
111,38761.384367548046
112,42298.40929837615
113,27716.37682972546
114,14379.399439674207
115,5840.981504406453
116,32864.87349089249
117,17118.474152912615
118,22722.781263479315
119,16047.328951216818
120,5372.664497750117
