fishnetid,CO2
0,42473.2531812808
1,70575.57861810035
2,118850.23570628601
3,60619.14934122322
4,41258.05879217689
5,23666.384026812673
6,29059.94607509653
7,13897.84837349345
8,1440.2187593885856
9,51553.92119210512
10,43838.532135871734
11,26355.156021126655
12,20399.445383217575
13,23238.817499496454
14,32508.377014780057
15,53959.820354928015
16,22734.496071330424
17,29896.85341330172
18,18374.015668030246
19,29297.36440694957
20,7386.482885186236
21,19518.824725063267
22,5178.177192889397
23,7020.825815768158
25,80318.78761149498
26,12183.307672376708
27,13734.037164850793
28,9871.522634401472
29,10941.864111025083
30,20357.218814038475
31,26100.309725526375
32,15249.868544911265
33,16843.83907450171
34,18352.446423787682
35,20019.58329883184
36,23635.672543750432
37,49897.11109184011
38,30707.16926501381
39,45298.49451456767
40,10798.658128064206
41,8544.637433371
42,10350.68580365006
43,8894.976303276608
44,13566.326207582131
45,40829.92948764084
46,11757.252514217802
47,38902.57150279608
48,69927.07301256638
49,70007.8090367647
50,17266.748763060477
51,7359.0388964517815
52,6284.3455564770065
53,13618.75565456309
54,9409.233729860418
55,5900.67724134945
56,4055.6130546793547
57,3659.686133761195
58,9325.42565153299
59,10331.651047348678
60,13481.589604893245
61,13043.933861511274
62,9488.150461089848
63,22395.925332952298
64,25414.869872704276
65,28990.213879384464
67,40135.874761774176
68,45802.44675578289
69,41798.1484934846
70,38737.828250951265
71,29932.916455358572
72,29668.948872950637
73,1833.0862789634484
74,30017.431940258124
75,2786.6242481077434
77,45958.01942972974
78,29943.566758312514
79,42281.67866786776
80,53007.89454807639
81,50880.41130792584
82,37886.03608432335
83,14728.319654466064
