from,to,length,capacity,volume,EstimatedTT,Speed,CO2
6004042370,315706050,203.999,700,1708.996890860993,28.41201579110087,7.180025574387298,107.61651139123443
315706050,7229352248,27.183000000000003,700,0.0718005156654967,3.2619599999999997,8.333333333333334,0.0005399094200559603
7229352248,315706059,210.672,700,663.7186694308317,26.758721272968007,7.873021952391405,40.296767809003875
7229352251,315706050,21.437,700,2049.1678672854887,3.426541598625306,6.2561621923983965,15.0744555658634
4642354691,315684305,47.179,900,3530.2274836696224,38.47839822655266,1.2261165270503216,147.3961311403009
315684305,4269900330,29.21,700,2577.7395852827253,6.419425128509112,4.550251683795853,32.996514434081845
4642354691,4269900330,50.346,900,300.20103819844365,3.6768472763744042,13.692709056342483,3.1928632883258845
4464980822,1663979354,45.549,900,3016.531934818787,20.76166615140849,2.1938990670510283,95.66660518950401
5374310751,315706059,552.175,900,2563.360968733067,143.1314819703821,3.8578165502000483,699.167657911348
315706059,4464981171,98.577,900,3227.079638163899,57.4783545067786,1.7150282196818023,248.4194945174011
4464981171,4464981172,56.4,900,653.6481750270007,5.368487679710603,10.505751966825846,8.781404715144134
4464981171,4464981146,47.721,900,2573.431463136897,12.531541425439656,3.8080710408955736,61.216377482476744
6004042370,5372023725,136.849,700,2049.1678672854887,103.66016869358606,1.3201695668132507,242.115376044894
7229352251,7229352248,31.042,700,663.6468689151664,3.9427374060927782,7.873210108294373,5.936883330536392
7190446496,7229352251,52.32099999999999,700,2712.8147362006566,12.681644670765337,4.125726698573587,66.8370445058264
6004042374,6004042370,141.124,700,1708.996890860993,60.45813110482452,2.334243507383879,162.60259788846815
315710860,6907592438,33.605,900,3005.08788217207,4.19804141211696,8.004923415715876,28.75309609838789
7114834538,4086640888,75.852,700,2369.299771251,95.51988902430378,0.7940963999727896,178.8836257193467
2363808932,315710860,11.539,900,4393.904317556934,4.734416993020932,2.437258910022036,33.397182241856534
6907592439,315710860,42.716,700,1416.6839669890992,5.514712493783922,7.745825380407167,17.649648590978547
7114834539,7114834537,183.324,700,1828.45028348527,96.07996084642102,1.908035748401628,249.70366495014892
7114834538,7114834539,10.983,700,0.0,0.7907759999999999,13.888888888888891,0.0
4086640888,6454341555,365.363,900,3011.169403362536,45.87938474221408,7.963554918028922,314.4254077295379
4086640888,414053825,41.498,700,1729.7209944108092,18.410092163570678,2.2540897476936568,49.28831786594425
5065365634,5065365635,19.632,700,0.0,1.413504,13.88888888888889,0.0
5065365635,4445996401,173.896,700,2318.863841150297,56.77466794436119,3.0629153158661704,232.28263014888773
315712057,393859430,356.358,900,2699.810944524532,34.591224633072486,10.301976983471352,231.77349849421046
315712057,315712058,17.899,700,162.09391594044732,2.1483267360356937,8.331600449673227,0.8027041181098766
2041896335,2032758147,23.182,700,2173.508409867206,6.476602489265166,3.5793458126268645,26.212347235046213
6907592439,6907592438,62.10199999999999,900,797.7521427887428,7.6660155977356315,8.100948818620136,13.984677954779263
5065365634,2041896335,135.809,700,1356.5652457833048,19.58167344833359,6.93551551445964,58.38921922469283
2041896335,5984694496,1013.605,900,3624.209447307952,216.99438468921528,4.671111657804925,1578.554825622101
393859430,6459032698,149.097,700,435.0621083392707,18.084760913227,8.244344545962566,18.08144928534405
393859430,5408975256,22.725,900,2264.7488361852597,1.608530786470554,14.127799225940404,10.767080021352433
315712135,315712134,17.81,700,377.16264601191,2.150229686781978,8.282836066064341,1.86622449606963
315712497,393859430,19.375,700,0.0,2.325,8.333333333333332,0.0
351062825,315712057,49.808,700,1100.919122859497,8.622267272892438,5.776670848118042,20.020157700690156
315712134,315712057,52.146,900,1760.98573760548,2.8380298789210077,18.374013743585188,18.36850334568015
2032792316,315712058,277.724,900,2797.0036593940467,29.155825746924137,9.525506237095657,196.31938630887427
315712058,315712135,51.361999999999995,900,2959.097575334495,6.170716599068898,8.323506545050218,42.0785416010168
5984694495,2032758147,1008.7480000000002,900,3347.045144203321,169.465345352904,5.952532642584402,1204.2965752535072
351062825,351062860,33.775,700,0.0,2.4318,13.88888888888889,0.0
315712497,393716287,34.735,900,2737.682862438973,3.475320146246466,9.994762651583533,23.32467427196291
5984694496,5984694495,19.969,900,1420.803677156053,2.083751373613086,9.583197042061254,7.142980632885016
315712134,351062860,75.403,700,1480.2197446617636,22.13562082585468,3.4064099937928267,60.028437857804334
315712135,5984694495,129.341,900,2581.9349293225846,11.453621915861484,11.292585083578047,76.50479000496276
351062860,4642467057,245.66,700,1480.2197446617636,72.11697959072532,3.406409993792826,195.57028293500517
5984694496,315712134,128.846,900,2864.042836255334,14.294425822573675,9.0137233631677,96.69558482632566
7756153690,315715195,362.294,900,4324.577908899034,55.59710071389226,6.516418938181649,520.9430923678403
315715195,7756168367,221.622,900,4781.026025533932,45.88056441365718,4.8304113698747395,443.94179464218934
6494916236,4833946439,924.977,700,735.3764408160575,120.7769312479691,7.658556898592782,200.05436521228617
4833946439,7756153692,361.549,900,4488.641250053823,61.780614845244735,5.852143118122893,586.5619669689936
393716287,2032792316,41.67,900,1839.3774110313648,2.34261662533101,17.787801704050512,15.366818812547036
5408975257,315712497,22.754,900,2737.682862438973,2.2765923307238283,9.994762651583523,15.27939076966299
4833946439,315715195,28.83,700,734.9081990804979,3.763641155143644,7.660135175373718,6.230442020106453
393716287,2032792336,477.983,700,898.3054514076082,237.4041498063178,2.0133725564188936,311.89559046647827
3667903028,316062290,244.379,700,76.74251508781374,29.32578645263309,8.333246250521537,5.1879894749674325
316062290,322399650,247.47,2000,0.0,22.2723,11.11111111111111,0.0
