fishnetid,CO2
0,2216.39039140188
1,4124.458596128195
2,381.0562136738028
3,19750.949220459308
4,4552.521796361571
5,20691.706449807705
6,8162.049050006997
7,2861.6775533127816
8,3891.3505291524934
9,34294.80109150646
10,22302.29249905589
11,18840.195574942183
12,7767.962457040691
13,18234.406438963033
14,5401.626011416096
16,10911.9920063291
17,5142.717035653885
18,14678.994310256876
19,7565.27052293429
20,10846.523052640432
21,12815.152908671846
22,3690.808987033516
23,22893.81371289065
24,27487.92420971165
25,23731.290858571276
26,2879.9128354963773
27,6221.911351498374
28,13251.725524140213
29,7385.9729355578265
30,7858.004464232794
31,44877.259826878195
32,28304.36319516404
33,25918.987729767527
34,18132.343753040288
35,12097.006663635137
37,6659.086274642548
38,8870.289894713154
39,2367.300138209623
40,9030.332473000075
41,11561.56009942085
42,5957.97970158965
44,6962.470539654412
45,16436.669426548582
46,5689.051739329533
47,13543.362416637576
48,8303.514470973003
49,41159.78731504982
50,28786.63938712869
51,17543.06843542383
52,12158.00699555791
53,28802.325998385764
54,30481.8725655485
55,16356.968333315654
56,6699.58654290483
57,3924.6535669692917
58,12278.635328996763
59,30256.10948232433
60,13607.545250781233
61,6145.0402523237535
62,19268.676799085173
63,25318.121163562628
64,23275.322860606826
65,27330.142224640284
66,16852.645875491016
67,2053.7007897225344
68,14227.42469628091
69,11986.563302374816
70,16990.30780309188
71,6557.763569921924
72,5076.151123906151
