fishnetid,CO2
0,16746.931447763134
1,23984.301004106044
2,4239.267049066586
3,1633.5245963416114
4,18416.398152389258
5,26555.222794708847
6,7429.750963552922
7,3733.8947375069583
8,13816.11051710174
9,27511.90151043419
10,21986.787030825817
11,9986.677544769072
12,10790.586941550082
13,6628.230903590136
14,14372.411575145848
15,22994.6262390337
16,13978.88890773403
17,4180.566822175445
18,18202.66012018267
19,8948.110675719305
20,18281.585065171173
21,3107.991265023155
22,21044.238697333265
23,13740.816659906304
24,16382.585185042513
25,18496.983396057105
26,13317.513139887096
27,6522.146048080739
28,12406.999480895687
29,6107.872622287862
30,11235.555167020946
31,15411.192408043682
32,7317.109182414422
33,6344.305835094843
34,17344.797638003973
35,12768.732047941628
36,5986.55347521779
37,5440.548250097732
38,12643.089078252637
39,5749.93183968209
40,3775.588392855658
41,8599.096825635075
42,13601.745569596937
43,12850.996539561484
44,22867.95300307393
45,17626.64173832212
46,6692.3887064143655
47,1022.84176405742
48,3222.273095398251
49,27888.71461221555
50,7253.249439853966
51,6267.211608207932
52,10005.051949918106
53,4901.758166504127
54,4402.534718723322
55,6058.80676780398
56,9765.806478559134
57,2984.245369549328
58,4556.599418248926
59,30810.491519629493
60,23334.80427272526
61,8267.819325455865
62,24082.698608538776
63,12147.059534847818
64,33801.49321767025
65,22605.784481873514
66,7420.658696720047
67,23353.665157017258
68,4460.047827730608
69,9775.77601212197
70,14668.278786675284
71,38754.96364602699
72,47440.74035712021
73,41461.2694512471
74,52685.69784143175
75,17698.652773558326
76,17606.960290613326
77,3720.2448051525894
78,20439.999944797517
79,5709.022670951855
80,7558.731821352399
81,8651.384866589224
82,11140.615227208957
83,17139.30663845938
84,3232.246944407426
85,23407.801644387317
86,4013.1050876735408
87,6943.94538218642
88,13541.390760423239
91,10632.607372173328
92,11106.703616319834
93,28391.836283227054
94,801.1932024265445
95,11206.63439792946
99,5966.938975159241
100,2317.545186687928
101,21747.04780244444
102,5344.4485242262
103,1297.4658333251746
104,6232.86825482007
105,5814.340855489762
106,10690.538548081935
107,10034.944030637293
108,1536.930161702424
109,8227.894183018027
110,5461.76025247901
111,6429.046648247504
112,6224.649566047028
