fishnetid,CO2
0,9814.254055134175
1,41876.733081702114
2,14445.198470932362
3,15828.766674212198
4,8923.180602822895
5,8305.046766625432
6,10528.690722423587
7,25132.690281250558
9,27777.25973398304
10,23195.304209588423
11,3232.1060259504357
12,9879.098177860336
13,35360.36004602276
14,50502.380376295034
15,41363.33276181282
16,29255.164915655965
17,22274.933086530822
18,11799.924165576278
19,28374.409406937422
20,8814.328990100648
21,42999.15939527902
22,37936.83002615766
23,60283.16213946001
24,76207.52031725323
25,13006.833758095881
26,48282.137300666356
27,38094.6446587911
28,33451.49907183092
29,39649.39360342749
30,35375.37767475723
31,26531.25049666047
32,40436.529235151844
33,112841.44125656306
34,90601.6750042051
35,56380.59232173167
36,55507.04723838701
37,58340.749035914974
38,22344.13427399661
39,48454.16920461162
40,5879.613372521991
41,6100.180396924736
42,46835.83133566671
43,28490.856256839546
44,12502.811927171588
45,9763.919358226976
46,60243.33404034101
47,38187.572891636904
49,41537.148807036916
50,14616.772251719487
51,42970.68957580254
52,52192.879935386554
54,32544.252244808944
55,19245.666962030857
56,6347.941913525396
57,28795.669270446317
59,13666.753025527378
60,72578.99797241302
61,1935.0938158800363
63,39166.62597084084
64,37951.39334160778
65,20753.469746531166
66,32598.390756860015
67,42932.80276934015
68,13035.259827094957
69,11948.501857073745
70,29192.672235006463
71,24676.078107180623
72,18438.78951293078
73,22450.57318932105
74,39198.13150341287
75,1325.0550148237114
76,21850.57173205988
77,5587.374647035076
