fishnetid,CO2
0,754.1754050073193
1,2919.174255411253
2,8660.735428714546
3,1277.7867428194593
4,1837.984380210102
5,1000.1191856155193
6,919.8227744905923
7,223.89495597414503
9,4730.770870327414
10,5015.822127843056
11,14013.7315744392
12,13333.815006648012
13,9536.119075946732
14,7816.689790426061
15,669.0249459893115
16,1335.7213468742023
18,166.389656190734
19,3812.965190120501
20,3670.303688177312
21,3477.5448441965054
22,6017.397656845007
23,5232.7512410275685
24,10525.814453632423
25,5860.235517612084
26,15329.653138279082
27,8428.059495045212
28,3632.9793005694814
29,1007.3625309474672
30,1097.9773684778668
31,5986.986925111277
32,16767.61398435711
33,10675.986541077118
34,845.8776984801847
35,1847.372633973733
36,19659.18922756287
37,4486.714496728932
38,1216.8669665204025
39,242.36136174064853
40,7807.468046034472
41,17335.255188818603
42,5878.489303637612
43,6020.967290483316
44,1353.0897612792469
45,14740.810025148467
46,3499.1416951714846
47,1320.5444900605353
48,279.6239504645746
49,11437.243177169477
50,3658.932562410987
51,6797.196920695681
52,8429.374554335027
53,3395.1075027724532
54,12168.47002092934
55,7186.190903612499
56,19318.714454841607
57,1668.0243370157416
58,920.9185341105467
59,2033.5757276951592
60,3278.680575535774
61,3662.9157433417613
62,856.7796907164328
63,1659.9315664172505
64,6218.013767362589
65,6408.074421426503
66,2438.266463019965
67,2323.3181995194664
68,3012.1735211151936
69,9069.327435644267
70,7698.072623972992
71,6300.425708033056
72,7492.053602491099
73,250.67216413007574
74,4164.8532644867555
75,4419.748873665268
76,6037.6147617376055
77,2944.520740482797
78,1652.7927740780108
79,1726.9279434167474
80,1624.130453366652
81,2164.7730735496784
82,20433.110377777775
83,2881.887613078822
84,856.594328788872
85,455.4494955220384
86,3703.356069558733
87,2642.7978773733735
88,2718.065302617706
89,2540.5591422892307
90,4417.023191176748
91,7164.742499241576
92,2824.69014135181
93,2918.389903309038
94,5853.831051035445
95,3257.4151219035157
96,2207.830122846358
97,1837.130047765383
98,14664.25657159492
99,26093.105142935412
100,11105.920052318133
101,1518.1591475454018
102,467.3033611412885
103,6499.560383473478
104,10747.935864694446
105,2425.6182643607776
106,869.9413234017914
107,8452.568820334385
108,5011.087370296857
109,3475.8620610278995
110,4400.72103845037
111,3512.7909120110703
112,24022.44598935968
113,1639.9699118605504
114,2681.9951252011138
115,4512.248570833341
116,2599.5360425220088
117,3721.6535396849777
118,1949.4815343545392
119,2424.3800078897148
120,4660.506962934056
121,3097.138829337406
122,4078.562328304164
123,1933.8662603609973
124,5691.778191597752
125,6844.184547862372
126,2256.3374264830363
127,3002.532482644666
128,4995.953090309696
129,709.2203881520485
130,3044.944830520939
131,3417.205115242446
132,524.7152510842584
133,854.0798818347412
134,3496.9039508725655
135,2432.2147456830276
