fishnetid,CO2
0,3325.696616531725
1,8250.926563741014
2,5502.81392184924
3,7909.703057609219
4,12118.614036554556
5,13488.788671810375
6,8720.370214395065
7,7248.309139363043
8,2482.917070291564
9,8326.303772076777
10,9045.557716228675
11,7101.3371709957955
12,4221.074171482563
13,5900.508655099647
14,11904.418785520655
15,18241.84023111307
16,4917.378358681814
17,7684.693548744538
18,16753.634008573288
19,9509.2928758498
20,9369.683456517603
21,8326.108744292216
22,6583.189802215094
23,9690.891271576027
24,17115.121228187163
25,1706.8668902911427
26,4942.443598490857
27,2151.255654798598
28,3753.843036358038
29,3397.590417768573
30,5401.2390542960975
31,1737.51581626564
32,3131.3515416855344
33,7834.566055660652
34,24658.96456878164
35,16066.583419763021
36,16401.823645971846
37,10780.81319268462
38,8091.275759671477
39,14516.100134329878
40,5402.8151077130315
41,14395.794796743436
42,18337.65169702775
43,30018.838228245793
44,18796.252640767856
45,6559.063615484216
46,12907.489314395652
47,7932.503395193704
48,4871.275918946494
49,6680.546213508398
50,4553.963760650011
51,5560.68493459327
52,5776.356884303358
53,18381.528122778414
54,7818.227841229293
55,5761.112132304045
56,10153.030110931384
57,3411.3034153635817
58,13846.307426614358
59,12155.245555422838
60,12677.768518227665
61,2213.224823537718
62,4749.278583389871
63,6001.453460835751
64,3134.7330126247593
65,4453.702463079502
66,4454.046180167956
67,531.9363559246531
68,2261.745364507693
69,5262.818763666086
70,6281.663187754773
71,1514.0759100271164
72,3077.608228621322
73,2545.901650601255
74,1976.554067300212
75,639.3728563483029
76,4205.688965625145
77,2544.4218025113446
78,18036.720111456718
79,5143.882019278929
80,6205.325167942297
81,5877.563181923451
82,7300.240150145091
83,13291.162977158798
84,9320.015228839085
85,4518.351464288505
86,2367.0421632260404
87,6372.277983001373
88,4089.7465714674418
89,3398.7324824115894
90,1510.8167822368152
91,8046.440856505076
92,12222.187028809263
93,14164.071923527965
94,11254.592101406433
95,7694.14754238171
97,7673.07890263012
98,11844.136244347648
99,233.82819027903605
100,3919.5488548053654
101,11697.469236831186
102,1538.4527578617385
