fishnetid,CO2
0,16630.53005733757
1,24285.74039539178
2,34459.81627433529
3,17796.251633133103
4,17003.69771169466
5,11501.790312412923
6,14176.50534023304
7,6587.386851802821
8,717.8315657229945
9,20385.401000429545
10,14999.102150391036
11,9652.130277024813
12,6848.934364265723
13,7352.128400888099
14,11147.40620531997
15,20519.600242468114
16,8329.545628407426
17,12466.18400605204
18,9058.973647565632
19,13338.343826125541
20,2719.5416895189396
21,8937.661217721283
22,2262.824076704888
23,3183.3732566801173
25,28428.460087730215
26,4254.480244818491
27,4523.163840370264
28,3291.6243851731724
29,3620.0473826161356
30,8084.451906956589
31,8673.20217043144
32,5529.404306497784
33,5717.999333870228
34,5445.159624027093
35,6629.012906868176
36,8582.251507339166
37,16347.675271960983
38,10288.659340153035
39,19264.119833238612
40,4457.250337261053
41,3867.1566274396746
42,4657.407700455884
43,3526.176933646631
44,5757.664802613255
45,19298.46812084127
46,4412.150047229037
47,15329.103520114488
48,25508.02373883029
49,24289.008241358548
50,6625.525346186617
51,2782.1178142044323
52,2536.4274965256755
53,4888.70771770884
54,3270.6406104766456
55,2336.871918707611
56,1493.5325020460386
57,1528.1972574250472
58,3040.0938416599115
59,4131.742778831411
60,6300.320352438706
61,6062.461965652721
62,4427.192679274704
63,10946.989968374157
64,12263.81426193383
65,14897.064763376839
67,18067.107724338355
68,20260.029367098614
69,14414.049198183557
70,13407.722397763411
71,10758.629068372958
72,12412.15834053549
73,901.9557696242405
74,15902.074845174418
75,1138.8668004350252
77,17345.218399977606
78,13099.66398262062
79,15282.507573527315
80,16614.572507790228
81,18396.62859307902
82,16691.183972028855
83,7354.1380962466565
