fishnetid,CO2
0,5872.25030226684
2,2410.090213914099
3,43138.15939785339
4,59954.8121604318
5,33582.80066644787
6,49880.933829827525
7,24930.641488414323
8,54069.97660385721
9,42825.759992064544
10,11907.21649815168
11,4379.234303716525
12,35056.155230981996
13,58679.44324571652
14,28553.516473453234
15,75331.08628628401
16,22839.40060171955
17,27670.818323970896
18,28593.45673924823
20,4356.235519866236
21,24664.804466580517
22,21559.87227008195
23,3322.055674369473
24,52224.49820795862
25,12640.722434068248
26,24370.219720155117
27,37640.83869544165
28,40914.17725304821
29,44525.977911157075
30,17664.849070606517
31,10079.200845091525
32,28358.266974214806
33,14923.16762617787
34,19909.667367615737
35,23872.39782779043
36,52547.90467829946
37,24692.903859233982
38,4875.782965918239
39,50726.885679313666
40,31794.810246929665
41,21674.056237113426
42,38023.16817143892
43,16638.04526360846
44,12725.48962643027
45,14404.574884206257
46,21616.3482820442
47,21409.71053006213
48,19446.734671071274
49,26953.055926830373
50,17960.08931359247
51,61070.934991079506
52,38653.391097769454
53,30641.068425621077
54,27069.596122813775
55,32535.24393940246
56,18479.992084868463
57,46970.49761372599
58,17596.24384899815
59,36784.919969434595
60,41696.52244033407
61,63602.00220533775
62,33184.49974331878
63,35206.24896073912
64,35735.818905845146
65,41932.15515041891
66,31055.55039336314
67,22330.61395220004
68,31827.04003872145
69,14214.735689763862
70,80124.39633753922
71,64000.892536892745
72,37508.19043534397
73,20539.377307425173
74,17796.66674168195
75,2486.6371973531836
76,26057.168369460604
77,878.9436752340272
78,39587.18629139336
79,33354.91495352651
80,38542.75990587995
81,34037.93861578402
82,10335.370765155996
83,30381.93948071042
84,36320.388015584176
85,25536.16080474825
86,32937.45183888784
87,47502.66393712262
88,24397.238347573522
89,15416.439592144146
90,21227.21927978669
91,38973.8358027473
92,18702.775531269184
93,15326.56582979799
94,13715.499014704908
95,19546.93990849514
96,23437.613497445112
97,22655.714106280735
98,9748.67928076177
99,22864.46633012024
100,22308.773578112672
101,17777.204320715908
102,13368.908355445066
103,10750.03252751734
104,28116.38699468953
105,19520.910229898942
106,11658.035161506506
107,25117.591643369768
108,24603.16595397584
109,23553.441574701952
110,20862.030057888125
111,18404.091192305146
112,10018.824517342098
113,9482.2219349708
114,21623.53169661502
115,17048.46122499364
116,16705.646492068503
117,19022.22525447407
118,31643.473526768885
119,11168.264375133473
120,14051.37597088865
121,52914.186400829654
122,29368.87222074541
123,14714.324720328073
124,43770.69034223957
125,58891.01734323908
126,72859.5712969004
127,15901.13940703868
128,33649.13221489738
129,22691.78515340432
130,16728.956442524937
131,10847.8046078327
132,20935.280289269853
133,21731.893285454546
134,6285.645301235756
135,16150.48999889638
136,26034.49602049007
137,18359.260937596937
138,20221.4348058541
139,27230.67925312344
140,17486.25500451842
141,22676.141920414524
142,18361.824780603132
143,17758.88279730422
144,25227.61470834019
145,22940.496621045724
146,13860.5635516026
147,12875.701659897863
148,9658.543210415583
149,16522.002766021316
150,7427.915067834825
151,13841.81453006912
152,17154.555962906914
153,6213.498889319305
154,16330.777592022005
155,15733.273564787945
156,13075.62236439995
157,17001.10734024701
158,29932.309997227872
159,13295.384595685788
161,42405.58103718703
162,18504.119106082784
163,16406.636324473297
164,30715.89450486313
165,21033.47552240069
166,33681.44874546066
167,22290.421279138616
168,35099.56143695491
169,72131.30509591945
170,38642.41311909067
171,30700.95348442628
172,23113.890635558506
173,23761.44054515664
174,46811.78069461159
175,15341.007296786534
176,17467.117602822313
177,24480.39465450996
178,9659.147510286584
179,30397.955197589486
180,24984.547312581893
181,34826.77405131367
182,35927.18372707991
183,13231.679257778378
184,16923.38969281886
185,42858.42473036848
186,50527.668799014005
187,50485.711038362264
188,64408.556655429275
189,40307.65725253951
190,37223.458741360875
191,9399.217385048605
192,39259.00184960806
193,42974.99608484628
194,26007.826430005025
195,28297.991229874344
196,38823.39057787233
197,26721.626155358586
198,23003.52598403223
199,16403.731303213815
200,35531.333344652085
201,41755.96918914867
202,54290.68950379542
203,53502.96146510605
204,39111.4041257842
205,24514.937683232627
206,44195.181750428485
207,39564.27060957954
208,34048.97465086856
209,54768.28224109009
210,32412.251865777747
211,25000.10197121946
212,25039.919203295332
213,4078.851038549108
214,4798.78329332339
