from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26759727,26759737,271.658,700,830.773930028402,20.113868291606856,13.506004715828723,47.895986678359066
26759730,26759727,16.887,700,709.4973068109302,1.234199682638646,13.682550917446836,2.531698163912646
26759665,26759668,47.624,700,812.954300585216,3.45712981306308,13.775589166495392,8.162930860581135
26759727,26759728,12.576000000000002,700,3640.1262804672974,3.899080186214958,3.225376088561078,25.51676297244938
26759728,26759869,449.696,700,1516.7108316432532,70.95849391903371,6.3374513065781795,231.72462679055278
26759739,26759728,268.734,700,447.1385376287057,19.363411898834748,13.878442570142912,25.275168677606878
262091049,26759668,831.031,700,2759.237578020713,125.14130768390329,6.640740898274104,751.371824033832
26759728,26759729,16.701,700,2570.553986452749,17.020633469925528,0.9812208240962182,40.57738175689855
26960758,29271261,9.577,700,2011.06148381472,1.36077569612967,7.037897595642681,6.036167843246965
26960758,2884508640,601.451,700,2389.8710286330243,127.374208148724,4.721921405766362,612.6585107855553
35107206,35107210,51.68999999999999,700,1947.391164690674,6.907057354967256,7.483650032647665,30.11836090695797
29122661,35107206,53.83899999999999,700,958.3866618466716,4.861703818102866,11.074101182290667,11.941005497482157
29271261,29273080,17.087,700,999.0823352060733,1.303211853211554,13.11145226149675,3.6613224852949395
29271261,29219438,461.975,700,3165.994859597185,232.14666926525337,1.9900134749387348,1068.3557829695624
29273080,26960758,16.491,700,1777.4989407088062,4.758361497673284,3.4656887687208453,15.584908767272974
29273065,26960758,529.365,700,2623.433571738936,72.10983531082583,7.34109289971609,421.5608467347228
29276217,26960762,855.2449999999999,700,2722.468832926047,262.8961861077985,3.253166250381866,1290.654870404287
29215046,26960762,857.487,700,2407.41413620499,185.15531365425366,4.63117683784767,892.7982653588531
2884508640,29270503,84.061,700,1161.9200118336514,9.375971641027645,8.965577458891138,25.685620339485983
2884508640,29271693,1730.916,900,4657.874721001035,528.8628543707591,3.2729014444764575,4451.588125621579
29215046,287447547,24.401,700,2286.8605393340467,233.38587687523497,0.10455217053705634,67.96739993374335
287447524,29215046,26.794,700,1495.3614709790093,48.42873332600499,0.5532665869997535,42.707554401317324
3243910627,29276217,44.246,700,2023.7164025784489,4.191853935401862,10.555234195143361,21.271946537613353
