fishnetid,CO2
0,18914.384435947413
1,13385.254921595419
2,30241.225599762663
3,15070.72011884433
4,9617.168310520727
5,21237.22363737658
6,29935.490290070185
7,19839.175168159047
8,19248.056529425714
9,10199.467162266577
10,16311.505362240903
11,3197.8713684692257
12,13151.15383368186
13,27476.612736529252
14,12167.05163758547
15,28295.998301740896
16,19933.07348299387
17,10795.95671667879
19,18864.14620960775
20,13556.249965276302
21,27460.381736844356
22,14699.12028587398
23,22778.40186915579
24,13508.986318759267
25,10976.729629464833
26,18127.36036226353
27,13036.418505339432
28,7102.223883836199
29,11387.358667084854
30,22177.021136383813
31,17589.632438455843
32,31746.24135970807
33,28945.692519100274
34,8407.475551786601
35,6019.891222539638
36,27728.373109078784
37,28766.016422246754
38,6395.872732104015
39,10859.499139121599
40,23542.17893261862
41,34683.67420786423
42,43432.292517033035
43,40426.03162795647
44,11607.690129927367
