fishnetid,CO2
0,1934.9203042402908
1,8580.736588683625
2,26837.24268533877
3,5085.380884363013
4,6595.562642564247
5,3243.9103943710256
6,2426.9586028450212
7,591.1909430366964
9,13770.337082329253
10,14811.669466665646
11,40720.24515263418
12,36121.51048839352
13,25510.240172691614
14,21133.98625249379
15,1919.298908513181
16,3508.475245183661
18,458.5244845417171
19,10193.314399637642
20,9696.548771369999
21,9340.993784529799
22,15367.062566250217
23,13500.134307547867
24,28178.49455225815
25,15918.499581952397
26,39362.76595624613
27,23270.604912986357
28,10513.93358539801
29,2846.71030821356
30,3119.48558122804
31,14954.394899930952
32,40492.19208232137
33,32193.630526694127
34,2671.95458355408
35,6546.147329933519
36,52394.9009158618
37,11550.343719169497
38,4043.733973206936
39,1152.6207109553966
40,21278.916297361648
41,44943.907581554624
42,14882.59124577305
43,20864.94061002733
44,4204.315785193035
45,36817.29254105951
46,8707.936417123505
47,5416.793142092568
48,1574.8121439093497
49,33338.89615563178
50,10420.59400692499
51,19773.325239341553
52,21856.825867119085
53,10166.144404827317
54,40362.17120589159
55,21137.459823813122
56,51204.33373104491
57,5331.886267778583
58,4928.774780109733
59,11041.315839072418
60,8808.949659703025
61,10809.424670250182
62,3629.009944739804
63,7854.73969226935
64,16675.964684069757
65,19181.694791390633
66,10353.976343276461
67,8169.126831088209
68,11691.750092910666
69,28178.51118082291
70,23941.98820467163
71,21858.566403904973
72,22797.336655636034
73,1395.7895872718098
74,13400.90053821912
75,14108.872141414378
76,18915.856853212612
77,9594.03954992692
78,8586.401553075068
79,5217.512717272104
80,5588.170238264565
81,9734.881163356333
82,72335.12705623168
83,10493.218576778016
84,5569.74682877991
85,3959.944470910174
86,18410.272762789104
87,12776.595170835199
88,14027.566409782607
89,10891.763366759182
90,20944.85235413233
91,26539.597549419545
92,16699.86975290646
93,15959.38137081702
94,24804.382192760055
95,17943.965068603968
96,11909.206783791678
97,10479.83698480271
98,61665.940716219884
99,123612.34774601297
100,54037.37045007899
101,8432.352835403904
102,1819.1791734127742
103,33472.48908434821
104,52844.200381203074
105,13183.383602137601
106,7427.581520778523
107,34772.61469980394
108,25006.992263792883
109,16462.315429727467
110,20684.737996404572
111,14759.494194365298
112,95388.55809010642
113,5236.003477718226
114,17823.54917938787
115,12669.060216267972
116,9569.076040280295
117,12408.126447158407
118,6791.432746192287
119,8845.800321716606
120,15952.166575076913
121,9065.08764880719
122,14360.446676505628
123,7433.814926009359
124,18320.61840113733
125,22455.156372700134
126,9251.56364597842
127,9102.61906021805
128,17681.915918568702
129,3258.901584740276
130,11893.497283109318
131,12893.117481302092
132,2514.423347662335
133,3539.807288672243
134,17474.666364652177
135,10936.033967010088
