from,to,length,capacity,volume,EstimatedTT,Speed,CO2
21133789,5986873669,973.653,2000,814.5046438119766,58.48192640514376,16.648784673316825,160.1539333811222
21133789,642942771,390.631,2000,708.3759913590372,35.502445653809126,11.002932130623188,64.25621827882001
639121786,21133789,123.59200000000001,2000,1522.8806351710136,7.43474645275242,16.623566221850776,38.01781669216891
5986873669,2229425413,439.471,2000,823.4295829244012,26.397843289837162,16.64798882146523,73.08014251056503
7943163357,5986873669,81.814,2000,8.924939112424696,4.908840000076003,16.666666666408616,0.14743776518082885
642942771,638968084,151.097,2000,1123.077490016756,9.101016956913305,16.60221057881052,34.282656459271564
642942821,642942771,510.234,2000,414.70149865771833,30.616249643435324,16.665463795935676,42.725301781431114
21162710,267369795,756.309,2000,729.034864680027,45.409822600248575,16.655185083146744,111.34339095825982
21162710,1014768766,1199.9,2000,6738.6401657079,41.70905130444435,28.768335948033023,1667.0907535021736
1014766460,21162710,1424.546,2000,6339.355783186923,48.89001658483564,29.13776880251367,1869.1878205925573
267369795,267369798,654.548,700,736.265094589062,42.74987216299935,15.311110112898092,98.76967377005242
1014766449,267369795,245.94,700,7.23022990903493,14.756400012149623,16.666666652944233,0.35905181551491655
1014768766,1626870976,216.02499999999998,2000,7948.219798654886,7.9200039934464606,27.27587008526176,349.7329810820889
1625545290,1014768766,518.638,2000,1209.5796329469847,31.28083958428277,16.580053697170985,126.76208137736732
21162918,1014766460,1194.256,2000,6339.355783186923,40.98652881149626,29.137768789657173,1567.017681107714
1202779615,21162918,813.593,2000,5063.388916102053,27.153978189429925,29.962202750707913,861.4913755064292
1202789747,21162918,307.512,2000,1275.9668670848716,18.57007209343005,16.559547989519945,79.29911008403215
7634022362,1014766460,443.649,2000,0.0,26.618940000000002,16.666666666666664,0.0
21163317,1036688016,1893.929,2000,5449.432776241085,97.16592247472005,19.491699885757267,2059.753840657739
7862276783,21163317,407.893,2000,2443.602471497074,19.95231446747324,20.44339270338573,198.8514841827684
282933035,21163317,1818.402,2000,3005.830304744006,68.03846295263958,26.726088760496527,1109.590046088487
1036688016,1036687950,477.906,2000,5183.80298397822,23.193322518386374,20.605327228177106,494.2736009714954
1036688016,2317090490,1116.684,2000,265.62979226286114,67.00185404386599,16.666464173795983,59.894045593827144
21164262,91067036,272.668,2000,3007.2424178684105,17.00507043581772,16.034511649283164,166.55867242548055
