fishnetid,CO2
0,7586.187718991614
1,31521.03395993606
2,10366.377234559559
3,11559.624025100416
4,6369.571301494734
5,5843.246079049566
6,7446.58285790138
7,18484.60202650784
9,20457.927382569545
10,16320.000218707542
11,2486.1554015098313
12,7458.476169660202
13,26974.917497426242
14,36644.271342006374
15,30007.237377272013
16,21389.16368354288
17,16175.220684040452
18,9098.800450430117
19,21323.98600536018
20,6302.389958086857
21,32004.12763674568
22,28876.07320545103
23,43481.93446600351
24,54239.80847884759
25,9419.79576428771
26,34816.344789233306
27,28193.467332014312
28,24874.99741512461
29,29109.517586702095
30,26466.867307161156
31,20202.530628288445
32,29655.157658155953
33,83296.34680312182
34,66408.67936053792
35,41441.86506666773
36,41531.12318742115
37,43078.12756690039
38,16596.065553626082
39,36304.05140713956
40,4616.346148500459
41,4568.142916412876
42,35180.34981606417
43,22034.060400855265
44,9240.291899537504
45,7159.358948050751
46,43894.8496485533
47,28821.65623869038
49,30575.6496269159
50,11263.99248232565
51,30019.357709564338
52,36631.785238746685
54,24595.40009780299
55,14707.445110537014
56,4519.407290225899
57,21633.2155692507
59,9806.380377305148
60,52742.693512312995
61,1374.2834646539236
63,26613.041723087495
64,27380.95171149037
65,15643.079639208274
66,24656.165723005543
67,31523.218971656977
68,9523.940900620879
69,8658.785421449062
70,21248.06103631654
71,17865.26701839914
72,13415.568939122846
73,16650.18570261946
74,29736.65477899459
75,963.8566535498641
76,16440.1647379533
77,4392.677449853755
