fishnetid,CO2
0,6900.077939090113
1,10827.163423706656
2,1272.433898065389
3,56929.25896509223
4,12571.82426695654
5,58128.63206457155
6,22687.051183981977
7,8260.73293321211
8,10307.816679746482
9,102837.54803750903
10,67496.8840124508
11,54448.281404073445
12,20239.540230017137
13,60680.37075620493
14,16983.409771077073
16,32126.46250147639
17,16357.62697762516
18,50623.60527046332
19,22859.267897657213
20,35610.099252266315
21,47659.902404192864
22,11927.920744059267
23,68078.4455314539
24,81327.85266372553
25,69788.31794531304
26,8542.273263185474
27,19925.064114134857
28,42090.97303371236
29,22399.921350462795
30,23816.595921915257
31,134625.57040272397
32,81805.6154688531
33,78404.44274922193
34,55572.48014275357
35,37334.07938461181
37,19598.767030166193
38,24298.30875848798
39,7601.29560104826
40,27112.826982072696
41,31832.718213982953
42,17517.620442056552
44,19351.190773740982
45,48604.895758992716
46,15944.585361957745
47,37542.99919501643
48,21468.378715285562
49,122752.00196879264
50,87311.7010651207
51,60499.20187027269
52,36314.16772458032
53,82174.05344811428
54,95623.80743643065
55,45276.601425925735
56,17888.34906244546
57,10735.478235819372
58,34854.79376823826
59,86145.91542527422
60,41976.596407750876
61,17475.869970163487
62,45782.59536917094
63,74191.10451729839
64,71122.94188548338
65,81174.15912466974
66,49587.97289566959
67,6532.451919601034
68,35659.48166270517
69,38064.25461931477
70,59034.27766494836
71,21618.194685696086
72,12661.123448169858
