fishnetid,CO2
0,2704.106762749746
1,10227.659859556084
2,10435.866859913129
3,11548.478103345433
4,9221.93685224376
5,4935.376278263219
6,2926.299931617998
7,3884.9335281158765
8,9086.22575478102
9,8762.015211632292
10,7485.3466154139805
11,26982.210459721504
12,17935.305093341976
13,18945.1570453052
14,17844.324556271295
15,7186.241495223298
17,8023.985606945661
18,12136.614865447327
19,25448.89382411209
20,8526.35249872484
21,22080.09322197358
22,14768.75984131611
23,23642.97002842409
24,8807.701578415494
25,3701.3890421585365
26,8907.393152972385
27,14238.050192380833
28,19405.41194335159
29,25408.119995570632
30,11500.009297447723
31,8416.845287625778
32,9518.000485830604
33,7168.378412318507
34,16401.282306701465
35,28457.36182280057
36,22508.92853729793
37,7649.960066188332
38,3617.2054381376715
39,17401.136180528574
40,25859.508070438256
41,26948.200470373293
42,13883.823515539652
43,10964.662458425797
44,19638.867484876653
45,13478.202877843754
46,17571.807272322447
47,18885.217445039987
48,18480.87459127425
49,20841.643914740216
50,12938.651079927411
51,6570.266344765798
52,30116.016159773833
53,23006.042296437736
54,5893.313471909581
55,9308.464325682822
56,14618.111389280533
57,12469.063997339796
58,3849.8399847692517
59,10816.84671575745
60,18740.663910170977
61,22178.0107652403
62,9446.388513092576
63,6674.712530156525
64,7581.11203575002
65,12562.479275263906
66,7340.390666952473
67,32980.76933542334
68,9573.167682474086
69,8857.521340827918
70,13764.083417980548
71,15448.718550113315
72,14911.30380305051
73,13965.760612763257
74,13950.414356506359
75,25069.40220256715
76,9956.33356257049
77,12585.254546423537
79,8441.512105565247
80,11671.405031012255
81,13021.491433437222
82,10652.163661482018
83,4616.647224023708
84,13702.537451449838
85,17169.081213635054
86,10376.043375437494
87,28257.043739373352
88,9448.766239887362
89,12083.28037305559
90,15387.660629256205
91,16315.589134139236
92,7602.783934495643
93,18251.886232685145
94,17890.912608431663
95,10958.105671640082
96,10753.853535084192
97,10168.919711383409
98,6640.411075049834
99,7189.688609073489
100,7143.160010486228
101,5915.778136623627
102,17258.361055820318
103,35967.58609577331
104,18660.477083899495
105,7351.391830357915
106,26368.44569497996
107,30687.7575892724
108,17492.232381395734
109,15804.565941902112
110,2794.8203932313804
111,6265.228491033542
112,14788.113265426007
113,2993.8976724117206
114,4596.755692360201
115,5740.3461845063375
116,8857.338207729079
