fishnetid,CO2
0,45768.597887163574
1,35036.438861848554
2,65958.63478180114
3,36460.277282360425
4,21003.74483525651
5,58986.06699515633
6,62260.27088628281
7,46677.52631625277
8,46601.10428854702
9,25503.258385695182
10,37020.27320091395
11,5773.279127891873
12,33955.69407060281
13,66574.00068372341
14,29567.249443087254
15,67598.74314539034
16,49126.44358018479
17,20636.551150880303
19,46341.137365986135
20,31512.09831137025
21,63979.83336856325
22,35171.655702038996
23,54582.75612792446
24,30598.752835921703
25,25766.410689910994
26,45231.56394461658
27,30141.315190780868
28,17124.96445830619
29,28304.034991143337
30,54634.971801590786
31,45415.198848533735
32,72569.18466143271
33,61892.25140697123
34,21736.079782337587
35,12975.461197122597
36,62311.4601698952
37,66248.70825747875
38,14844.979644718958
39,24668.448186213565
40,59862.33396227571
41,81170.45735018126
42,105319.93289624927
43,88917.92634942857
44,32515.09432843054
