from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26759727,26759737,271.658,700,617.6514001857171,19.72878551344939,13.769626103685242,35.381841591004516
26759730,26759727,16.887,700,802.8386243483955,1.2459252552237658,13.553782563759915,2.8737878424553753
26759665,26759668,47.624,700,561.7122981514452,3.435355886918256,13.862901419137076,5.628879604352539
26759727,26759728,12.576000000000002,700,2460.1836490526525,1.5300681001873622,8.219242005280696,8.643092488897137
26759728,26759869,449.696,700,1305.1106067831097,63.28100336792629,7.106334856692973,182.58929479740544
26759739,26759728,268.734,700,385.2130245869852,19.35687056226173,13.883132561929994,21.772432271663618
262091049,26759668,831.031,700,1513.6050425647602,65.74786157003035,12.639665840916205,273.63933032838173
26759728,26759729,16.701,700,1540.2860668565247,3.2416476419256957,5.152009670637367,10.260906012362106
26960758,29271261,9.577,700,1402.2145922957293,0.8481899507631661,11.2911028848939,3.0766645807298554
26960758,2884508640,601.451,700,1423.2269948835526,53.87845277940027,11.163108236655917,197.26918695141464
35107206,35107210,51.68999999999999,700,1250.7471485513556,4.263713580333186,12.123234599628221,14.316702639623221
29122661,35107206,53.83899999999999,700,643.3572952201879,4.076492071228812,13.207188695394873,7.409038495690617
29271261,29273080,17.087,700,655.6378262876294,1.243792928497176,13.737817291376242,2.364113279027986
29271261,29219438,461.975,700,2148.691408605612,75.4567382399455,6.122382318341962,346.4046098265722
29273080,26960758,16.491,700,1060.3507382818395,1.639574092622532,10.058099889601397,4.272735753746174
29273065,26960758,529.365,700,1765.090848897442,45.08070724251865,11.742606369332206,209.97599206657597
29276217,26960762,855.2449999999999,700,1763.5808186085835,97.0274233515127,8.814466781227438,401.24573858831366
29215046,26960762,857.487,700,1443.652753832938,77.69859387824316,11.036068443448498,287.0001155988707
2884508640,29270503,84.061,700,712.1481268885926,6.52140243852369,12.890018794642838,12.922191200239379
2884508640,29271693,1730.916,900,2931.3424941507,188.03496577144193,9.205287925565624,1311.07763492575
29215046,287447547,24.401,700,1532.0685961063923,48.417121996039505,0.5039746063798668,40.42115396919624
287447524,29215046,26.794,700,920.0319940444228,8.592260886914447,3.11838762261116,14.040309864735633
3243910627,29276217,44.246,700,1426.1244149597442,3.4338483007954137,12.885251800363719,13.622753293362086
29276213,29276217,77.932,700,1160.999012640921,8.682599155623517,8.97565332720966,23.77598798730053
358082698,26953063,139.386,700,1314.133984449216,31.755424441242134,4.389360320404768,82.44223151718145
1679931219,2453778078,53.60799999999999,700,1314.133984449216,98.91630620534151,0.5419531122473834,75.33732265027253
1679931219,26953063,634.232,700,1246.0747431918571,79.56293427593606,7.971450597842323,225.7029325169826
26953063,358082698,139.593,700,1246.0747431918571,28.918492465362597,4.827118846779404,72.91620663478439
26953133,27541017,72.821,700,1246.0747431918571,5.995383462161436,12.146178882400761,20.077163514175467
27541045,26953133,83.637,700,1314.133984449216,11.432690947407204,7.31560053400795,33.45109534629389
2453778078,1679931219,53.453,700,1246.0747431918571,80.96026671693016,0.6602374494008686,68.8515113435789
26953133,358082698,463.034,700,1314.133984449216,33.70827027057429,13.73651024758178,128.41163248944602
27541045,27541017,16.029,2000,10.745348717920884,1.154088000037542,13.888888888437089,0.036220460962993216
26953134,27541036,61.68800000000001,700,643.3572952201879,4.486820667655758,13.748710851024565,8.372980683503384
