fishnetid,CO2
0,2135.8237005771607
1,2727.4680411352215
2,22862.239528105147
3,22504.37143204177
4,23855.406546245817
5,49214.2493744207
6,35233.98727129748
7,12216.948047476099
8,10600.684130433428
9,8460.161495977613
10,29377.986303791764
11,14117.688933630407
12,33520.42250552936
13,20804.49326344678
14,27365.100989592058
15,47015.631395767705
16,21978.26860452524
17,35863.84198809147
18,39309.90507563058
19,7211.488375432866
20,28391.828299421235
21,22813.1433738513
22,26380.42706790252
23,34512.289475304126
24,11785.641623688529
25,10606.58616897879
26,34211.788305412425
27,34941.74567033526
28,26063.1031914343
29,16376.866977676542
30,26811.576968753914
31,40046.77129691349
32,14466.481791409511
33,2693.109608088452
34,36072.424227995376
35,41410.55799827954
36,68634.15222585949
37,73977.16187960374
38,17144.438098361003
39,57276.137171423805
40,25244.398854363215
41,31528.703358048348
42,13845.42804445349
43,29404.60074857908
44,20205.816813922705
45,35851.92163756261
46,30475.531447582653
47,30426.401849870537
48,12173.233885120217
49,52281.55106797262
50,55339.72864355869
51,16473.11830231652
52,31669.900223042445
53,29674.69750416205
54,13716.743748174977
55,61004.55632441478
56,24507.849605277497
57,56531.23489349244
58,34702.84631990121
59,19982.926528450334
60,38885.69745974877
61,29694.802703393718
62,17624.80730711844
63,11645.056284856866
64,53623.46316373916
65,24195.25929304149
66,22230.707143055526
67,41319.754327887036
68,23973.602722676773
69,60403.585941988655
70,34425.01304239651
71,72833.82843413264
72,51094.317796046955
73,39069.168554616284
74,19735.997377903936
75,38429.33467659636
76,43778.12450657615
77,30934.944435758793
78,31262.866708807982
79,21989.512122981923
80,22595.403663817193
81,37523.30022453487
82,19037.47255558325
83,31922.41030488485
84,38060.6804119054
85,94025.71980716618
86,17196.0391126914
87,29694.31887377975
88,32284.448084244465
89,33260.31504210822
90,39560.08755948033
91,105026.11342420873
92,7169.895064782358
93,5568.465787275877
94,26775.583053850798
95,61185.398032758574
96,27582.39258612802
97,35683.69815842197
98,16656.935667233727
99,13482.407863778084
100,22284.4425270086
101,22673.593697220356
102,27123.571484773613
103,38682.32768861829
104,56325.005507195514
105,78690.72147647291
106,52204.753484827896
107,47247.164793391814
108,37770.13928126205
109,9757.846268966912
110,22274.34217195904
111,31877.025274322015
112,63633.8961856296
113,65080.903501841036
114,33756.296785161336
115,37432.85957196669
116,47498.29012179823
117,29810.06325918659
118,19002.60188418805
119,4922.719320055032
120,8028.30919256025
121,18990.987599380467
122,14916.512586784
123,15386.54554921445
124,13201.750614624001
125,15092.369811535067
126,18337.645880582637
127,12979.94916406303
