fishnetid,CO2
0,4286.096543490151
2,1161.4436681919567
3,23877.636758312237
4,30003.49441154164
5,16410.722562797386
6,25202.055677194214
7,12991.626014362086
8,28602.94924901241
9,22328.27062982409
10,6273.95156211219
11,2193.723733465815
12,19661.773004812203
13,34904.068096738054
14,15490.98999465464
15,40905.653836169426
16,9603.067830299256
17,10201.159551376451
18,11521.455035856341
20,1837.970761942482
21,12548.96386689583
22,11120.061862520606
23,1670.3172517903715
24,28473.41671021701
25,6587.308478238755
26,13886.45109791368
27,18367.207845889297
28,19058.50454757441
29,17386.547090085267
30,6953.058283475826
31,4020.8147629386376
32,12166.31553009146
33,7348.383862366705
34,8417.912291240971
35,10849.422392067074
36,26824.922377880353
37,12499.622559045536
38,2765.604669102342
39,25310.843462549692
40,15596.487040869459
41,9709.160895717794
42,18126.49328770522
43,8460.219389768103
44,4519.091901207619
45,7383.766440470787
46,8346.173538618374
47,9540.704324562013
48,7433.580969188719
49,12358.623229023424
50,7986.944239413557
51,26985.32090357528
52,17159.314325373467
53,11958.079742119466
54,15364.156939425904
55,19386.640891987987
56,10606.5009228508
57,27380.2652105128
58,7964.5397355947025
59,16724.998872225107
60,20129.32764876171
61,28767.331449645983
62,13596.04786972401
63,17288.40370153168
64,16713.358872440785
65,19284.14503523534
66,14921.672143882524
67,9219.49907952681
68,14859.053223123765
69,5619.238841789172
70,34460.426431853004
71,28616.379797250618
72,18386.880926805396
73,9873.148688453084
74,10015.502654315518
75,1394.0286560171917
76,8722.688061147306
77,531.381399874385
78,21742.536463385866
79,17833.883580226793
80,20897.56189393425
81,17471.703653864322
82,5752.142153430589
83,16002.090527528064
84,19651.187307894666
85,12475.699519697166
86,16769.61353706546
87,25239.404449531754
88,9387.443247245654
89,5947.744680028129
90,8320.227486512054
91,17327.65879062992
92,8640.494836165337
93,7168.285820105583
94,6320.140410236674
95,8271.276437698703
96,10201.214396187983
97,10116.845926519149
98,3856.660023641777
99,9793.262881285165
100,10239.07318831034
101,9536.543869244244
102,5933.013917830723
103,5108.235613155407
104,13754.59151013637
105,8781.374861046594
106,4705.684982119547
107,10676.862877627333
108,10656.651277711133
109,9944.678682280542
110,10247.79608075199
111,8697.256140585288
112,4364.372188560556
113,3432.7319029648593
114,9312.671062754202
115,6663.0794388448685
116,7697.921441751987
117,7277.1949188123635
118,13426.466131178862
119,5589.453097389498
120,8092.3630955721055
121,22857.7596924073
122,15373.307350692992
123,6922.413740477059
124,20856.694477988472
125,25769.312781521672
126,31710.191183220806
127,8148.307235881675
128,15915.929535648516
129,9289.678582398417
130,7018.967099629004
131,4733.517740929645
132,9286.463901062772
133,8888.624891024336
134,2205.286594992663
135,6340.578530040569
136,10929.15780857604
137,8503.951742925161
138,9862.245370987173
139,12151.691934332022
140,7899.355657032355
141,9538.578227011149
142,8047.842339780306
143,7956.721434605152
144,10656.403240450247
145,10020.672470597334
146,6158.420859814207
147,6015.0069677027595
148,4153.374788908528
149,7434.838874874268
150,3038.0858921367007
151,6350.945871703499
152,7804.544689232915
153,2820.804689477992
154,8366.816175152018
155,7744.503233015355
156,5393.414386547754
157,7972.3507119559645
158,14375.654198668775
159,6566.5656134703395
161,21747.944164526205
162,9055.388202770666
163,6921.2433854412475
164,13565.470119596745
165,10288.428011438218
166,13997.312212884324
167,10491.106559104805
168,16333.614256242105
169,28247.176188746173
170,15541.483037732942
171,12479.896281343126
172,8899.032601301835
173,10389.281168633464
174,18600.783657254837
175,7691.72063485498
176,8822.253050666997
177,13664.006468843761
178,5042.499628514184
179,14992.045522475315
180,12197.904614836063
181,19782.813581094535
182,18051.140049402715
183,5852.663137605075
184,6803.789903789263
185,23907.781044937346
186,25974.552998807572
187,20927.80544602216
188,27742.825593977697
189,16861.83932693106
190,17237.70048275835
191,3988.7271663657407
192,20503.760318375273
193,22775.345004386407
194,13406.8677714968
195,14591.875411763936
196,20721.16846901861
197,14241.922024018719
198,10882.318312630696
199,6877.642886552782
200,17342.46115341107
201,18552.900560971877
202,28133.512513579793
203,27145.209588962178
204,20040.544143311305
205,12607.087260323453
206,23396.67610808593
207,20620.79636518173
208,17475.701327220748
209,25580.056400436883
210,16108.809208981536
211,12525.914477218594
212,14086.917029411858
213,2758.4249270987766
214,2306.8013226452094
