fishnetid,CO2
0,2566.199726922001
1,17953.152135135915
2,31116.973554526845
3,9733.12224646562
4,7646.942878716027
5,16654.4290448635
6,20451.990410289985
7,27931.920991810413
9,6286.5321997535775
10,27558.207998583308
11,28437.808018571337
12,10046.610867193696
13,8359.702300867379
14,7990.283295676613
15,6282.7961726414
16,13000.81670865035
17,23202.797077630425
18,12934.087610631239
19,22320.93707411992
20,22248.02000490289
21,24923.790737014628
22,19585.98264054604
23,19374.31011289889
24,35667.42959020906
25,17374.839273053927
26,11114.255858037932
27,15190.841736459592
28,22632.28661120703
29,38985.534753518754
30,23197.499898039387
31,34935.39858182644
32,38113.03273375564
33,21850.192652515496
34,21738.868533543264
35,23173.571481325125
36,16391.70093144148
37,29802.028308447705
38,17154.072482656466
39,24484.05972597008
40,21023.72587360168
41,31449.239179316435
42,25008.73198587401
43,13546.810573995459
45,23428.016280771164
46,21144.94130537611
47,16665.200733301677
48,29906.83679771176
49,16069.48968734626
50,21633.816103160458
51,19043.861496968173
52,13506.573927849136
53,23699.081930297358
54,10091.219521860154
55,10648.787567505611
56,29980.133079625266
57,14023.216464100986
58,22145.67257970038
59,14649.239064302034
60,25689.148733031572
61,26525.06475953176
62,3827.66378746793
63,10731.029790142173
64,19955.118718376732
65,14312.231892223019
66,12238.664037133842
67,2856.20855287857
68,24850.546100187825
69,47245.96360171523
70,9981.46991183904
71,7399.969446599539
72,8122.882086532519
73,14159.0761377807
74,31966.01331816149
75,19517.196321611827
76,14275.37179429795
77,1871.0176135299146
78,1282.9100065964897
79,8450.660837372261
80,26963.904652532037
81,13059.526756783953
82,21148.89123818877
83,23704.5205706636
84,22977.876958362445
85,14549.368313630577
86,2867.287578748376
87,1803.1596725668273
88,25409.90580570859
89,7838.8649538408645
91,29654.63600865028
92,26492.81890393578
93,20409.591827848028
94,18311.83516433781
95,7868.050918015452
96,4655.816654095597
99,2816.2039511339262
100,8756.025946976593
101,15889.884802061242
102,7148.724275598475
