fishnetid,CO2
0,40071.42236304682
1,65997.05547842644
2,110404.43835776534
3,56273.043694958964
4,39266.398137478835
5,22811.50853844747
6,28067.99919887005
7,13322.442861134845
8,1379.2463521384664
9,48779.5720289936
10,41462.34121994553
11,24930.230770665883
12,19278.762413988778
13,21982.152605153497
14,30721.304516950615
15,50954.061392540985
16,21283.650500537515
17,28272.481952686154
18,17671.506833497857
19,28001.621256209422
20,6919.5790988969675
21,18731.81838745252
22,4919.987400903261
23,6716.084678760156
25,75260.64597884231
26,11539.271385524613
27,12960.180524716785
28,9312.879570612655
29,10323.14106686599
30,19440.586245729726
31,24941.673710339852
32,14458.545120090606
33,15870.812908405249
34,17478.995194837902
35,19010.76255620461
36,22335.702927833758
37,47342.486964655545
38,29014.298350854813
39,42885.361589763656
40,10272.708514588136
41,8152.614823827096
42,9868.687563837218
43,8349.565097356513
44,12804.974695162007
45,39188.450087348356
46,11164.074849488046
47,36551.11151280234
48,65736.65330315098
49,66282.16510240264
50,16325.738422105487
51,6891.682007687469
52,5911.086925748742
53,12921.13168659373
54,8884.242827437778
55,5572.548813754037
56,3861.0144225670138
57,3475.893160694938
58,8846.42897293716
59,9725.025959799657
60,12816.575804671123
61,12434.900417994613
62,9085.794844130616
63,21486.2005591084
64,24499.753011032743
65,27934.673100341737
67,38115.660665815434
68,43234.81815900022
69,39566.65016236836
70,36677.59544649227
71,28330.248575629736
72,28293.328206131788
73,1748.8493213739832
74,28982.500459955867
75,2658.3955461711284
77,43202.03608065726
78,28389.470375564695
79,39449.52169480181
80,49382.147775547404
81,47766.80008028933
82,35842.67702672133
83,14023.25991121278
