fishnetid,CO2
0,2446.627364105729
1,6430.491426807195
4,3251.568767114392
5,6876.166098857526
6,4025.2402445508205
7,5984.882709137151
8,13138.674248373742
9,2410.79730204075
10,7433.54578765814
11,1691.9495941236105
12,2128.630915520046
13,21048.528666621703
14,4736.3053025208865
15,15993.863591878831
16,13553.047811116416
17,19096.61986062588
18,19968.557291726032
19,21515.030246280567
20,702.475409444174
21,4911.717352389509
22,19996.126998800435
23,9715.620929981875
24,5664.541892140465
25,6206.871375916303
26,10731.549085408016
27,8492.956645666005
28,6527.269794298069
29,8015.97949704314
31,4132.355858122942
32,6134.674644388413
33,10834.352590971235
34,10141.450109480355
35,14971.96591963766
36,8791.927167767019
37,10310.835111384977
38,7073.196948966513
39,3012.1823996482863
40,10534.379193661502
41,5087.987650058608
42,16106.075868753547
43,17062.66881185899
44,18866.02935415014
45,15826.25346421221
47,3460.47962130682
48,2085.4190884526943
49,7226.755404922905
50,5175.2162977101725
51,12536.894636288962
52,12767.291017902839
53,1012.2575212800823
