fishnetid,CO2
0,11517.006770806247
1,15328.828249855856
2,2343.0877936997604
3,1167.3057937032684
4,11292.202693793872
5,16641.583715571254
6,5076.60055977241
7,2072.2393873628303
8,8331.888285093222
9,16643.98749783583
10,13635.311554097496
11,6543.013299521473
12,6562.564402507684
13,4374.196923421936
14,9614.806714561226
15,14013.2760652841
16,8677.791525931283
17,2717.0442119581185
18,11923.596161425105
19,5569.198732479026
20,10698.87695988288
21,1798.5395352753321
22,13154.178709760918
23,7973.668482625027
24,9650.467627713044
25,10029.938981975482
26,7597.917900358723
27,3173.756215125891
28,7720.8889555893
29,3690.510227531839
30,6331.165898691785
31,9099.946814490046
32,3976.618741050824
33,3314.7052221374493
34,10043.878095553202
35,8361.87712039027
36,3548.1690235977117
37,3080.0342161750023
38,7632.270450551752
39,3094.7132514296227
40,1474.2035977052356
41,5583.910285593938
42,8615.574414568995
43,8309.082482230335
44,15004.02839522541
45,10102.979503075694
46,3863.6147295897995
47,682.6363454452828
48,1527.3394408072918
49,16754.043940549447
50,4132.753795301365
51,3757.933422972511
52,5976.727818972578
53,2968.2988533002804
54,2603.4526950106665
55,3845.195791958275
56,5677.589613318351
57,1651.361828235225
58,2919.81055132838
59,17784.26766710971
60,13783.769696388392
61,3998.645201124504
62,15024.007957367648
63,6519.592989681591
64,19977.10298866275
65,15193.308232114417
66,4969.031254492259
67,14667.89913357281
68,2645.548949983324
69,6053.819861793281
70,8752.004225446126
71,23795.590907460355
72,31107.32107521397
73,26269.74268776364
74,32142.949139836943
75,9792.214956691643
76,10994.554850353054
77,2249.2635629815973
78,11825.937413035761
79,3420.3012509808214
80,4536.271775526212
81,5283.168061992883
82,7237.596202647283
83,10792.132192315146
84,1988.2610803039674
85,14474.279800477634
86,2322.296018298564
87,4768.398206513548
88,7777.2643449733505
91,6287.133934401704
92,7154.074140535104
93,19139.13774724078
94,515.1911783330678
95,7502.672098849434
99,3984.5224004154625
100,1302.3806209053287
101,13976.0301499024
102,3199.3892175626206
103,938.9825167784684
104,3965.5642063489186
105,3772.6171034991376
106,7038.929224817393
107,5946.518371654926
108,888.6099677402755
109,5267.943052727882
110,3644.192049894244
111,3703.428884452892
112,3534.7171745796786
