fishnetid,CO2
0,5873.875427090733
1,12624.487604388685
4,8400.650652534825
5,14881.291252011368
6,7634.894640708699
7,10753.613061768252
8,25296.155179369678
9,5170.54765775804
10,14668.432791119603
11,5000.57332309942
12,5696.424563999606
13,42397.116483388774
14,9441.172328090259
15,30246.105987264036
16,26578.119871714833
17,38306.507271010596
18,37607.53662041694
19,42422.94602972298
20,1352.8855570899316
21,7359.83907954468
22,34454.05014934835
23,17661.445074493455
24,11608.80030065661
25,12341.548664227394
26,19870.816983982386
27,17534.49644554564
28,13548.16268606987
29,16195.717333632072
31,8766.020303984524
32,10490.886618243914
33,19242.229003937013
34,17832.094182430003
35,28195.945031552445
36,17171.69455315358
37,20719.697009831852
38,13966.775941506772
39,6242.233039330103
40,19824.90972375226
41,7846.300299870538
42,24450.924782363065
43,28506.724868611964
44,33375.493068989366
45,30764.699203867276
47,6651.208320183635
48,3623.9220260076445
49,13133.369484255814
50,11171.643917140385
51,26066.64090441224
52,26275.205689644532
53,1544.7110898316919
