fishnetid,CO2
0,21413.805838811262
1,14705.314059593522
2,33071.589556536666
3,16805.7700970382
4,10483.954529464218
5,24205.687004756197
6,32904.95425120644
7,21805.13849458083
8,21441.454383079865
9,11432.9624558405
10,17923.59026577134
11,3418.4683907584545
12,14691.207426738842
13,30646.27670847884
14,13724.45669836383
15,31531.05234878776
16,22419.142228379635
17,11717.63989951084
19,21003.50331995774
20,14982.4137245631
21,30686.83196871668
22,16591.584477379383
23,25362.12426718228
24,14963.547923989501
25,12104.465344049013
26,20347.991443464183
27,14561.593508073853
28,7934.928087371962
29,12797.232669760726
30,24806.977098808627
31,19966.108055578537
32,34985.776343533085
33,31548.921445611788
34,9564.87978436451
35,6701.936251695779
36,30358.374031044554
37,31805.47998273877
38,7075.683118344931
39,11948.309021017223
40,26185.091800224283
41,37925.06830368624
42,47812.10085039593
43,44029.560264369735
44,13328.384636851551
