fishnetid,CO2
0,6035.935240646925
1,20999.656896738292
2,25984.60524372014
3,26700.071623926997
4,20037.826633380442
5,14318.950944223476
6,8975.543679462757
7,9430.156499130338
8,19875.65612903309
9,12766.851477389915
10,18609.035625231503
11,69506.39315945447
12,45689.90306414798
13,44577.84104483891
14,41080.215995137805
15,18226.7943610137
17,20536.45841400016
18,33431.23025784941
19,48570.1487116585
20,24201.31693723698
21,54659.34562534873
22,39175.489566404016
23,56909.82073852691
24,21116.100657014456
25,8716.033568556562
26,19382.134336913095
27,36107.606889652736
28,53804.68553325822
29,62000.66648616185
30,25951.89469569385
31,17979.897620695414
32,20699.697789242382
33,16264.080183136588
34,42553.89372604884
35,65694.77594481737
36,45003.302501819344
37,15470.281878769527
38,8032.470283414188
39,33361.74853971817
40,58314.441817016595
41,59461.26106803227
42,35349.55013486503
43,25074.58967719817
44,40757.7043996812
45,25686.599389462655
46,37923.4015751939
47,42869.58000065325
48,41702.03661718089
49,50780.14727672478
50,32246.397284541366
51,17605.147376373156
52,76388.1402242888
53,61915.085027732996
54,15857.882618871878
55,22131.34305888099
56,25258.600688326904
57,33753.21564701456
58,10088.449956139728
59,21852.01815950896
60,44970.42960233558
61,50516.28320052933
62,18147.11809364139
63,14140.563141758957
64,14325.334213554353
65,30451.104402036093
66,14027.172694531873
67,71003.4078295806
68,25944.470415425352
69,21311.023586875144
70,32944.10943534317
71,35456.09395398429
72,39840.00201730905
73,38345.463471849216
74,36862.87509076986
75,63038.75822601275
76,26474.32645898068
77,35333.136398364106
79,24521.08270167496
80,34372.74445703453
81,31448.259698629845
82,30822.39028965802
83,10319.355960670373
84,28325.583188291443
85,36400.371213677216
86,25473.896455545615
87,61954.83503802223
88,24073.129778200746
89,30113.460176977755
90,36192.34289415934
91,38166.01036624638
92,18027.521252884275
93,40340.89258520501
94,41411.25644179215
95,22440.09001392959
96,19203.065750495643
97,19277.694678662043
98,15331.052136319528
99,18116.02580346171
100,15088.86545735362
101,12749.985148237343
102,38540.49444413153
103,63244.279166534754
104,36919.88538959942
105,12034.980741688316
106,46381.577884214974
107,57982.893664650095
108,31810.576892287416
109,30365.88166385034
110,4785.996630549588
111,12742.74899237042
112,32835.78382741891
113,4979.44317605765
114,9746.611814301665
115,13266.647711368985
116,20822.283703808826
