fishnetid,CO2
0,1098.591063676586
1,4680.99576249234
2,13790.384824234869
3,2219.8103045207336
4,2740.309296075673
5,1475.4591652103845
6,1353.403816906397
7,329.45258247456235
9,6932.988469721807
10,7533.588615791569
11,21303.892900040315
12,19970.659865824422
13,14186.801375337878
14,11618.930453761748
15,992.0377952621334
16,1964.5767308623927
18,245.6332728366662
19,5452.04909279305
20,5295.053694792946
21,5046.2064991552215
22,8653.999993531404
23,7694.004239020851
24,14855.352491857564
25,8645.248895355215
26,22703.251131723817
27,12480.654518415624
28,5448.443515613414
29,1488.1010523170264
30,1632.6720977403643
31,8287.66582152764
32,23680.706158386267
33,16519.38973621719
34,1254.2597847229995
35,2891.9410454184035
36,29286.686365030426
37,6637.136676412705
38,1877.2470332435933
39,411.207171571462
40,11275.028175966678
41,25250.708106377304
42,8387.412399654642
43,9284.046013156829
44,1954.1555199536442
45,21788.302354751926
46,5048.165880375027
47,2049.2470614076833
48,467.1437605727055
49,17133.990001132184
50,5493.726884093981
51,10065.167114455544
52,11796.247310474952
53,5319.690296996221
54,18810.89722623662
55,10491.631151565543
56,28318.513221832607
57,2476.161184748246
58,1426.4529903570449
59,3602.609340098413
60,4527.847807138053
61,5149.013797967178
62,1226.5645258705085
63,2601.166182808705
64,8504.374611872076
65,9568.477883655272
66,3850.9630452853603
67,3398.273617900321
68,4754.658576411951
69,13651.252560343668
70,11519.963883771721
71,9672.963073584206
72,10683.800753868012
73,397.0545965282864
74,6555.524459546198
75,6860.173811848993
76,9277.56339472946
77,4622.612830324381
78,3031.3579765295763
79,2543.827072213429
80,2470.854269702651
81,3588.940078749667
82,30360.85156811415
83,4456.893492049666
84,1540.0884490497567
85,779.3353749534249
86,5947.724453112715
87,4286.355549451774
88,4278.693575799764
89,3849.143862814999
90,6684.164213514734
91,10470.166033304173
92,4770.821896784327
93,4475.312563106869
94,8480.843856342468
95,5397.675458333646
96,3348.9576788305303
97,2781.1347560240374
98,21260.832088015413
99,38722.602546110254
100,16662.018406172818
101,3068.5181792647127
102,714.2129393947681
103,10322.121112516335
104,16113.116743287977
105,4157.604178966554
106,1797.9452300818414
107,11993.393709951719
108,8068.283246188781
109,5409.337420061286
110,6686.293144238812
111,5297.220035217883
112,35356.96770128643
113,2473.093426409678
114,5662.841235730398
115,5801.700436191027
116,3832.915256366118
117,5300.5310102285575
118,2572.329475781597
119,3700.812326126667
120,6500.477818754112
121,4216.121052982956
122,6119.725903838275
123,2872.2689883074313
124,8676.046128082291
125,11004.360209980541
126,3932.8652950158585
127,4291.550152990116
128,8429.185373670414
129,1129.205534173769
130,4588.564380848325
131,5161.961184096777
132,896.0538939110043
133,1313.5258323178832
134,5798.364238892694
135,4227.234931341562
