fishnetid,CO2
1,1649.7195993993637
2,4475.084655770052
3,3291.9375541306867
4,8882.137049986097
5,27421.255294426188
6,12414.466253749844
7,2183.7837396412024
8,1027.4442911613944
9,7938.370393110734
10,7996.0903562892445
11,2831.1215915519033
12,5334.567786970682
13,18936.648253079267
14,23271.46869508287
15,13571.479934280133
16,16085.276375589796
17,848.7884633149329
18,8434.629505243161
19,23008.465571595916
20,20720.185002521175
22,2457.7008721752713
23,12028.441475063511
24,12239.64028210619
25,29243.712544056743
26,16999.33228705824
27,14559.944615627817
28,25342.226874198772
29,8965.433978826692
30,14624.007974418975
31,11785.013102198729
32,24903.56959776484
33,34752.32131910701
34,45420.25201791128
35,10447.786266952184
36,12614.495911511742
37,11165.146354736491
38,20444.50584663518
40,53907.1903856377
41,18405.953279390855
42,23732.299171457224
44,24226.18755872878
45,23381.293992296738
46,27864.32822252665
47,15215.065310621732
48,43346.53286483006
49,7084.7522133043385
50,19982.429039787014
51,15815.122431023625
52,8428.54369808239
53,53510.084562582924
54,15612.991965534737
55,37284.89345791876
56,33264.30699013015
57,25766.506134136278
58,27814.966777319994
59,35521.26243673574
60,11539.68035423131
61,43532.19194658647
62,3197.682510796372
63,13286.151441278462
64,8478.729342882882
65,29342.16293470414
66,45337.00408323745
67,74409.0917435381
68,45887.48751028738
69,15504.778194024777
70,15613.3270949905
72,48946.09119715988
73,5585.884579835148
74,53252.01026598248
75,4890.776070669333
76,18510.94691819251
77,87521.567903525
78,42288.4878944612
79,23495.723352763187
80,30709.381289328874
81,46353.480899027694
82,48385.48252578163
83,19063.317386688042
84,46348.00794709051
86,37442.7261983583
87,23038.25669726509
88,52555.949273631704
89,24561.732603284792
90,24930.549354012775
91,29984.20519962091
92,9885.283502603563
93,9488.284347637185
94,30557.651128123096
95,27205.189823948538
96,9832.219499287603
97,30824.06985267035
98,30691.36205636645
99,32357.955480684406
100,36371.7649384025
101,47045.602125307916
102,13813.387160626846
103,64310.72407081504
104,31884.08527442407
105,33402.60272985742
106,8992.991663364537
107,5308.902209920511
108,18904.573874365473
109,24038.85300672699
110,21848.738968296195
111,30171.288011299654
112,33233.87230551568
113,21287.825305110593
114,10654.756083567976
115,4938.179900153224
116,24613.37124893524
117,13135.528691876743
118,17704.175681784418
119,12212.056338566825
120,3835.659258959293
