fishnetid,CO2
0,10826.534237074164
1,19621.924527192135
4,14252.514714596522
5,23412.932838832727
6,11575.508673058934
7,15286.701339278688
8,36945.33606498648
9,7442.272986029071
10,20516.260845395762
11,7611.839807701659
12,9077.61097068281
13,64042.08758582477
14,14321.822122694608
15,44979.91008792758
16,40382.391796251
17,57589.317775182426
18,54964.648856735796
19,64347.74470153085
20,1935.9629531823766
21,9199.717446666502
22,46930.354764004114
23,24964.347911374185
24,17193.593901216558
25,18124.424998238097
26,27627.936488332045
27,25695.597035566014
28,19870.852572027063
29,23568.774723517337
31,13292.36714369982
32,15444.363057482282
33,29274.474760490513
34,25850.60032825065
35,43050.0011082274
36,26363.219884889946
37,30658.98027753837
38,20437.76438422698
39,9624.654144039208
40,29183.1077217859
41,9950.369788967544
42,32126.056799199006
43,40360.5525844546
44,49279.842935050874
45,45566.775300061214
47,9936.273674926686
48,5229.411086061125
49,18618.04220724094
50,15090.022857263782
51,37788.795881344064
52,38426.81222435706
53,1980.2726580499998
