fishnetid,CO2
0,8857.277137257806
1,16824.579468308104
4,11924.55217683859
5,19934.44038354448
6,9980.324091233848
7,13496.309343908933
8,32410.893322502707
9,6580.522460928225
10,18263.205238298266
11,6661.0893253068025
12,7765.984977040879
13,55217.999715681355
14,12301.921406891532
15,38906.87764801666
16,34647.16588067464
17,49730.49072065545
18,47796.3335485927
19,55415.16655603035
20,1702.5217242764927
21,8465.236314898062
22,41832.962116984476
23,22042.33580662553
24,14987.537557063659
25,15855.853589264689
26,24601.006888118623
27,22508.169710382583
28,17323.12345423681
29,20596.59088067815
31,11431.693941843527
32,13413.731239358973
33,25100.671674924128
34,22593.4002096829
35,36951.72801961936
36,22601.994387295414
37,26652.84276599855
38,17824.92249791268
39,8229.898305643346
40,25351.668554989632
41,9137.268739463978
42,28953.176623806234
43,35402.97264631374
44,42578.78993337926
45,39648.97306721664
47,8609.652482636999
48,4570.1105465048295
49,16367.474346168943
50,13589.48333793423
51,33049.904595696724
52,33521.48442286093
53,1806.0920726817935
