fishnetid,CO2
0,1718.0136878145483
1,7965.786307848935
2,2599.940468685875
3,8138.4842323559515
4,11195.651138996298
5,22267.54285266275
6,9382.807952543191
7,15676.736355823978
8,1793.5202538581582
9,6153.569182592864
10,19042.52723455439
11,19125.678588935174
12,15582.976457456063
13,30085.72578406108
14,35932.537006002625
15,4861.250302084506
16,11117.138101949397
17,19178.80888372421
18,14410.004667048386
19,17737.47393261685
20,15371.900821503159
21,21169.876179083625
22,15509.523266415898
23,28158.465741805565
24,15915.30007985103
25,7832.4038940100445
26,29714.75904839864
27,46478.969409195655
28,38377.47601268707
30,23287.047874015374
31,29949.984724307375
32,20455.40082582449
33,66121.64186929727
35,7961.611109186815
36,6956.338326087403
37,23988.04146539909
38,9108.101329183544
40,35762.63435992414
42,13271.648413036903
43,5961.73102458776
44,21788.617588653593
45,29234.29251501261
46,13716.601122412912
47,13634.627220641982
48,25451.31401066376
49,29567.288049273124
50,67009.4208727253
51,63281.85774794505
52,18082.746169094495
53,13304.142827072645
54,443.5634796570443
55,22111.288744450314
56,26226.64174949417
58,30066.913416476695
59,16086.770521777762
60,4730.808762898821
61,10255.490777061454
62,7065.92199629256
63,17954.399940135347
64,33405.93861759019
65,10800.429656791232
66,15516.147389390742
67,17251.93129517263
68,10904.798465927659
69,17779.810758946733
70,69630.77985855842
71,72539.1025050138
72,62345.03808835437
73,6661.6812047727935
74,4974.3700405993495
75,13848.20808235328
76,23547.946313964556
77,28305.444937223674
78,7920.435328795588
79,7658.8892635965385
80,17355.47348048507
81,6139.081591635279
82,30728.70167845518
84,26900.469026125666
85,12202.54900708853
86,10114.296892761226
87,41874.05974485662
88,12846.18191781473
89,5979.312356750606
90,28334.893015266935
91,2528.0594308342725
93,20722.52672357778
94,17626.537934835847
95,24059.890411715438
96,24541.312997088764
97,10217.855335133565
98,11203.400003351362
99,5383.733260868888
100,9630.047843859724
101,8271.049740426679
102,16886.451775947557
103,5862.850991670877
104,14530.258464365965
105,7890.58094995176
106,947.6384543157249
107,3586.4269140898505
108,1330.7574079344195
110,1102.8520214658583
112,8090.198083641798
113,1485.5659856447073
