fishnetid,CO2
0,10463.076485000664
1,44956.349053071564
2,15579.248776122176
3,17025.927272254645
4,9624.30154846467
5,9047.906879221347
6,11518.233245481179
7,27061.310026155115
9,30043.073874679507
10,25292.242867696845
11,3468.9171477627447
12,10564.355093143222
13,37903.076336388745
14,54199.91001626754
15,44804.122609540886
16,31681.94259070342
17,24183.49496131258
18,12531.217799356617
19,30479.39563353947
20,9583.36161464618
21,46183.71031856535
22,40604.310446685035
23,65318.308757198385
24,82838.89964977476
25,14019.080721592123
26,52170.711423732035
27,41010.93539127849
28,35976.73713079966
29,42658.789553293456
30,37896.439475009436
31,28331.086441510513
32,43476.99280079681
33,121503.97368510989
34,97566.7294936601
35,60590.772303557154
36,59509.06716391449
37,62660.78233150617
38,23959.73576235682
39,52005.41115852128
40,6240.908166992443
41,6545.1977853099725
42,50159.34883114708
43,30449.33838377277
44,13436.182518751151
45,10596.322416364817
46,65177.09350507177
47,40918.56820371454
49,44741.225341488316
50,15587.890275120984
51,46753.03013235066
52,56759.43453228332
54,34792.42173969341
55,20609.953005996325
56,6930.899073482596
57,30831.70274040544
59,14806.946686730802
60,78649.29271620788
61,2091.8920437461707
63,43011.82875463358
64,40994.83881631414
65,22309.88539305871
66,34985.47558199417
67,46320.60344942938
68,14038.290433804204
69,12954.67856188818
70,31506.59070215094
71,26768.260119295286
72,19853.0855845587
73,24251.22168075507
74,41835.31812176848
75,1417.1861688942245
76,23397.69356348661
77,5927.191971020071
