fishnetid,CO2
0,7317.876334575554
1,11368.801360631736
2,1346.5576304900164
3,60391.6613657155
4,13387.72061363934
5,61268.642555177015
6,24011.774777147166
7,8616.259639886692
8,10838.04730505851
9,109135.19818088577
10,71637.66231481473
11,58025.97686970911
12,21266.482219657566
13,64255.57501985663
14,18040.989071287106
16,34163.87043573408
17,17252.94035259264
18,53766.207145106084
19,24219.352745666463
20,37643.98252041829
21,50658.17844432298
22,12581.891271256312
23,72181.54368733162
24,86340.85163632184
25,73931.21326994458
26,9001.223064121805
27,20973.524847106888
28,44416.92477656211
29,23628.85413705416
30,25187.304701304933
31,142959.0302455877
32,87209.04147203806
33,83065.19979425629
34,58867.533481512786
35,39970.158360715184
37,20534.497438190203
38,25634.727745621592
39,8053.066534250426
40,28400.658620383307
41,33521.22060747329
42,18622.370980505573
44,20218.204013148923
45,51234.646340823754
46,16837.469384513846
47,39628.59606175976
48,22743.591305171696
49,130691.86275168032
50,92156.89659248355
51,63995.38296588383
52,38659.38878796488
53,86779.91130273225
54,101675.30370639169
55,47773.03187825581
56,18892.60091323635
57,11350.633731313459
58,36947.525818956405
59,91060.92437484616
60,44366.59739127734
61,18517.375855976163
62,48403.65666816069
63,78733.29989634237
64,75268.8241927138
65,85639.27162834781
66,52620.26642163302
67,6991.177089815652
68,37594.48627585976
69,40369.865972284075
70,62696.304036848844
71,22783.576130604597
72,13410.116310677015
