fishnetid,CO2
0,1318.8949310192186
1,5743.450685902564
2,16830.197254651306
3,2826.908631894036
4,3482.753740420317
5,1959.7799672515023
6,1630.7842533491546
7,397.0066040704644
9,8423.954934510606
10,9306.6333409899
11,26081.584770501508
12,23945.065154287513
13,17121.923019886242
14,14042.407531950981
15,1230.6977130040273
16,2365.9422210299763
18,297.36575934432426
19,6611.962101487801
20,6380.487060403742
21,5982.455658463522
22,10258.08331787862
23,9090.882315056457
24,17984.010340619127
25,10549.714025750156
26,27049.74356154948
27,14990.16975083942
28,6582.748415559503
29,1802.184088202959
30,1984.6844067329398
31,9980.324735005503
32,27661.149988791105
33,20285.391656647444
34,1538.6161797956645
35,3768.9102184906824
36,35271.16499699083
37,8034.773883473173
38,2247.9289826706154
39,546.7857713534297
40,13412.53318907983
41,30136.96379319203
42,9917.08142656306
43,11936.122920038737
44,2341.9109442984372
45,25850.575674786476
46,6003.33469878329
47,2762.2019944718013
48,677.4147833224603
49,20924.611058937106
50,6691.733802187371
51,12246.706899923383
52,14069.649602225218
53,6533.068675773312
54,23642.56418396232
55,12691.712492125926
56,33520.47344601207
57,2996.721661764204
58,2107.1131860648447
59,5057.666075332958
60,5360.369528077691
61,6180.093291564541
62,1552.1150644285585
63,3374.7503768195816
64,10025.098927195004
65,11468.967078489297
66,5142.8057360273515
67,4297.8291006921745
68,6119.197854398773
69,16860.570256505554
70,14235.725803652263
71,11862.448042198293
72,13041.338827409607
73,571.0812616059998
74,7990.315170668198
75,8256.965494200465
76,11415.844902043842
77,5696.523493257753
78,3968.546220215993
79,3102.3290923993063
80,3117.0637734816028
81,4665.182490528268
82,37114.02205930017
83,5647.333721794919
84,2192.994019524272
85,1192.6887220232102
86,7991.8398816586505
87,5772.723516358125
88,6019.468153174468
89,4933.698363421873
90,8762.653780212402
91,12911.831644183749
92,6541.245602907076
93,6220.656955627145
94,10849.929730886268
95,7175.103227981068
96,4583.846109121735
97,3869.0344253498242
98,27531.398352971602
99,49472.43224257674
100,21574.298648768476
101,4026.804966914934
102,908.103806317165
103,13724.68275632881
104,21410.76988681096
105,5606.249487666961
106,2756.824749973345
107,14938.373518280088
108,10977.605957856278
109,7243.506297977781
110,8917.96072753034
111,6710.789788871577
112,44219.25974845037
113,3039.464338859622
114,7749.521817680773
115,6805.363850679537
116,4936.335402180964
117,6597.847755233206
118,3284.4694097604997
119,4652.13883432335
120,8097.164344845398
121,5097.857217928851
122,7730.616653914933
123,3674.089320814502
124,10643.06838872507
125,13704.167997579778
126,4988.056179957159
127,5297.4995562593385
128,10583.55068797707
129,1444.1753105720668
130,5924.876327071701
131,6480.815269652095
132,1200.5110816853653
133,1707.3581041249236
134,7524.342685935675
135,5335.584398017813
