fishnetid,CO2
0,1036.178779560558
1,6869.889579818861
2,11919.938631777024
3,3075.0944204241023
4,2415.2092823636317
5,6689.621613447352
6,6796.124902279107
7,9401.060670724406
9,1575.409234399052
10,10741.63404799389
11,13029.007953761136
12,3727.5765654912816
13,3139.279715161035
14,3119.287140944906
15,2394.7797763467697
16,5821.369121883816
17,9434.852534594418
18,5035.200900040128
19,8661.212879508765
20,7734.377819774097
21,9322.32041386259
22,7952.133914931457
23,8227.559624395322
24,11703.143932541449
25,6220.816737572949
26,3578.4251114501176
27,5761.4616860072
28,9037.067408392219
29,16590.470209267845
30,9712.54173475898
31,14364.937940205642
32,15366.857851041768
33,8747.228477000972
34,9525.606911440122
35,9709.196608629847
36,6821.233983794575
37,13076.87393412053
38,7249.530520592755
39,9647.71348199395
40,9297.031573741056
41,13682.430184097577
42,9890.300414775338
43,4725.829742330757
45,8656.382363838777
46,9265.105310819103
47,7144.043716264215
48,12811.12750591995
49,6569.33816307663
50,8234.81177389903
51,7887.778857303208
52,5130.571018181921
53,9207.697270849505
54,3966.469294140905
55,4206.535335050345
56,10928.984129447817
57,5303.250833689298
58,7422.231546414352
59,6059.496477130575
60,9973.57282624408
61,10222.67605569131
62,1715.3667471094348
63,4891.317961764742
64,8196.976687784807
65,5810.06930081637
66,5618.914248693878
67,1291.051694782683
68,9069.722960470386
69,19113.54703973875
70,3882.5809173184116
71,2966.6059728264004
72,2612.7269722665155
73,4847.593553053458
74,14159.68268422641
75,7469.2363152299295
76,5657.922454967623
77,748.3741677089758
78,456.381688293283
79,3164.3952002225533
80,12439.836975746095
81,5766.51086863347
82,9602.54971420259
83,9918.67118330862
84,10024.71952216054
85,5840.006742696818
86,1286.882768105595
87,558.0811632369758
88,10086.877370499365
89,3312.566522545959
91,11990.765327717392
92,11302.658609144804
93,9212.900926047614
94,6724.430614125751
95,3028.70822851267
96,1945.200238729588
99,860.5894297042012
100,3422.40463408231
101,6143.830100646014
102,2680.1063094242486
