fishnetid,CO2
0,9395.864769800002
1,8033.058078994269
2,17952.761734196672
3,8467.84955042132
4,5604.846464458189
5,10079.64673937767
6,16744.646766664635
7,11378.917164586652
8,10612.576113002211
9,5694.4122878177395
10,9412.021073281494
11,1906.7457608030827
12,6539.6251719027905
13,14034.339245781155
14,5398.566021237859
15,13985.338171998133
16,10333.822034072467
17,6587.097743999641
19,10260.294780769433
20,6645.4907827684565
21,13857.588933205907
22,7567.829719680105
23,12417.58760309717
24,7559.274550366303
25,6542.158959485465
26,8881.653745578738
27,6669.352381477328
28,3391.079238119765
29,5765.8886336051055
30,10531.83371754144
31,8581.212604482962
32,18486.819625446624
33,17171.2511806161
34,3649.8892095365227
35,2686.627340441253
36,16641.99655032049
37,16273.634237434715
38,3102.3273624609274
39,5920.791525638037
40,12919.575269864368
41,20296.215299089123
42,24619.36274740476
43,23508.603347508997
44,5812.938459921974
