fishnetid,CO2
1,581.8063298946518
2,1092.4100564044456
3,1263.0443156229235
4,1496.6992377199902
5,5165.641999570398
6,3112.605936329647
7,997.8077147360196
8,456.76900491603953
9,1967.0216061201406
10,1767.4309809880685
11,676.5387828011661
12,1725.9277584855065
13,4297.835018058518
14,4481.566078337136
15,2705.482123717339
16,3554.091825556996
17,262.58735812187535
18,2148.485404892777
19,5992.182634403956
20,5710.18296342272
22,864.6149247505247
23,3185.8502741710354
24,2850.951448698285
25,6106.693786585073
26,5227.129743952691
27,3765.104626115442
28,4530.597487419661
29,1873.7236056445602
30,2727.0962312876272
31,3337.946171951215
32,6428.3776342837355
33,8423.884645436241
34,9509.889702231052
35,2532.0841742390835
36,2369.9629940965733
37,2257.8706147608127
38,4915.906404379714
40,11605.712670513256
41,5203.815475937076
42,7856.746565507455
44,6046.707026497943
45,7281.092474844629
46,7788.035429166031
47,3986.939590911017
48,9504.426278421579
49,752.9325108370381
50,4330.982809359642
51,3957.8805807094336
52,1558.893794306407
53,14201.123376671743
54,4397.7798453380365
55,11513.642980207593
56,10229.421779697357
57,6609.447628100814
58,8734.097444362626
59,11807.451214885281
60,3051.58511680347
61,9423.941463123714
62,438.69262053692074
63,3263.774435524556
64,1620.7715688185615
65,6234.5757422689985
66,9512.790896427905
67,17061.580519555908
68,11244.84277985717
69,3276.923029134332
70,4805.629632346648
72,10116.468973589777
73,956.7357924414005
74,10746.511952479306
75,844.1837636208049
76,4364.898690187958
77,18518.08025375208
78,10100.055543477747
79,6678.96753852412
80,9176.398697278975
81,10799.119420443642
82,9894.480985374008
83,3159.354265470579
84,10043.457783908281
86,8296.204333807987
87,5450.866237336429
88,10565.451992802868
89,4919.6732624544975
90,5757.746728332309
91,6390.107517995735
92,2344.1605974427725
93,1583.7642479198532
94,5408.171751435744
95,5567.90188389749
96,2063.2711471626562
97,7507.3752730912865
98,6810.632547172735
99,7629.634152661367
100,8594.578003547314
101,11149.626665264765
102,3484.708411975827
103,14662.871465867973
104,7927.760334781842
105,9612.623585180492
106,2787.1983078620797
107,2359.464530948402
108,5184.0646478516255
109,7727.2237836980285
110,4973.781756006491
111,8076.969342355068
112,10232.599723266794
113,6101.035730568672
114,2532.935353612478
115,2141.3250373748515
116,4365.23816693767
117,3374.954980857525
118,4556.229852315408
119,2544.590147754224
120,928.4531391251599
