fishnetid,CO2
0,1886.0257868798183
1,6761.967849408513
2,6764.374884273436
3,7312.365276377814
4,6086.879021073771
5,2912.8264543798373
6,1404.2961689647107
7,2677.3003016043394
8,6183.876582050223
9,6342.326783508297
10,4697.928797615985
11,16571.519884927104
12,11104.75763303613
13,13280.881013723903
14,11558.637111901018
15,4700.9421694550165
17,5147.037677434089
18,7591.366195165552
19,17839.63204832321
20,5438.495988995952
21,14379.884855827097
22,9506.865442444245
23,15930.981125794575
24,5073.205237925858
25,2315.87174040375
26,5780.965656499895
27,9428.674418284892
28,12929.362621927836
29,16665.15301963445
30,7657.936804932813
31,5619.113983298216
32,6448.803123523395
33,4780.458039576324
34,11059.121282550443
35,18326.03001898335
36,15206.743136395347
37,4702.413554157157
38,2270.0966282867244
39,11729.395940660579
40,17312.981925201748
41,18498.7751566811
42,9587.490947098804
43,7436.760644627768
44,13258.20207551266
45,8847.784857944238
46,11448.712066585385
47,12322.90349196859
48,12394.459371711679
49,13227.963403568452
50,8563.025787761208
51,4017.3742468496794
52,18895.429028189057
53,14763.939657880168
54,3507.091614964343
55,6365.731716849382
56,9850.047547807868
57,8042.0307124263545
58,2425.3554465163897
59,7250.353022938158
60,12278.38657218093
61,14319.580789315321
62,6523.123348677101
63,4224.186634294712
64,4760.999919314471
65,8189.9391583619845
66,4529.18359107574
67,21536.07783351816
68,6264.88728550676
69,5877.550329024534
70,8540.228713611037
71,10321.00821030862
72,9375.78283938799
73,9258.24724011978
74,8519.063398830767
75,15985.224295934577
76,6557.320919965137
77,6871.6725430634415
79,5166.40904294426
80,6474.959118313108
81,8043.0864679124725
82,5931.980182402872
83,3112.719421936245
84,9046.721088439952
85,11013.977130547975
86,7113.7579639093665
87,18417.816484735187
88,5739.395357586596
89,8044.04960715857
90,9927.409328334734
91,10591.925379832632
92,5161.772210269969
93,12401.28189905034
94,11173.209641417043
95,7356.000776277391
96,7336.495751345445
97,6907.473494896423
98,4012.08521701375
99,4477.164160039799
100,4952.2653014655
101,3298.3099835732564
102,11642.361494938506
103,27672.136157938396
104,12525.793284728432
105,5509.518354318405
106,19078.325405392687
107,22160.465439390762
108,12704.056869918488
109,10986.760193957849
110,1963.8836927365453
111,4166.412480112509
112,10009.729998003568
113,2024.2068475607587
114,2977.6767698553003
115,3550.9439410432665
116,5420.979868252049
