fishnetid,CO2
0,11357.280397116116
1,9165.564727406698
2,20823.386703205626
3,9795.119713061855
4,6510.80579930883
5,12438.274996121658
6,19691.317539362226
7,13091.024543674286
8,12248.015741304092
9,6556.878869679463
10,10984.703533868147
11,2237.1405413763637
12,7790.526031840834
13,16472.55619698915
14,6769.95075942387
15,16713.426745070643
16,11973.244606231374
17,7605.886980612493
19,12049.780480907822
20,7906.899774946263
21,16552.286188551443
22,8971.661651684924
23,14473.382200683533
24,8828.98150570024
25,7442.413107032674
26,10627.46331487691
27,7859.25755596455
28,4153.48853584508
29,6837.8466066505325
30,12825.808045571835
31,10442.849676552087
32,21193.284429837277
33,19670.673454746204
34,4527.1398184879545
35,3303.308154807431
36,18850.328169456552
37,18493.26121813149
38,3923.2198204052474
39,6929.5828734672095
40,14865.371470410462
41,23359.938015418007
42,28581.43140492719
43,27279.638890376104
44,6942.969774113491
