fishnetid,CO2
0,11110.691914679552
1,48106.62495840061
2,16747.66676544053
3,18265.792843159023
4,10424.330962137785
5,9799.36655485698
6,12453.888068962155
7,29012.88120030167
9,32413.43681529651
10,27287.03796087476
11,3728.560010398583
12,11288.617199707249
13,40694.69976454358
14,58523.524809173985
15,48532.72078290456
16,34163.85536170242
17,26003.610578719752
18,13347.863900082768
19,32676.3285939025
20,10402.667236342646
21,49512.875054395176
22,43399.076501344694
23,70593.17661214387
24,89645.72158427247
25,15108.127253526009
26,56043.333402552904
27,44078.18994457877
28,38716.332530600805
29,45828.95750092605
30,40616.6980197778
31,30155.009276042256
32,46764.636012937684
33,130549.18848221301
34,105331.47431088597
35,65082.272485743946
36,63896.50144646154
37,67473.23060840135
38,25655.260265866134
39,55557.187328752676
40,6653.370236902663
41,7029.808612702927
42,53728.607420868866
43,32514.65189237432
44,14382.749180587358
45,11355.557833552524
46,70154.99158738556
47,43955.285176326404
49,47900.02084556072
50,16591.392634307667
51,50867.04002062978
52,61583.42179834351
54,37220.80636100378
55,22079.126934378877
56,7570.595513683948
57,32974.08640105459
59,16068.374530259433
60,85275.62713931828
61,2254.105134995132
63,47163.770124709794
64,44254.637325009455
65,23976.38174609966
66,37475.60201761223
67,49853.48370016267
68,15116.444058969539
69,13948.379591073033
70,33975.97792452826
71,29028.999487049223
72,21382.38351835589
73,26151.881545999047
74,44629.086519391305
75,1509.2268367874144
76,25045.998839533906
77,6274.970248425402
