fishnetid,CO2
0,20371.85836576977
1,30733.195048512465
2,43783.77046578352
3,22495.306910670486
4,21206.073042188567
5,14038.63507088439
6,17424.008805551202
7,7930.469955144538
8,830.6254380311411
9,25809.619199069406
10,19280.000384747385
11,11981.698808742778
12,8590.111263234101
13,9548.811153934515
14,13832.09714601993
15,24947.582937420026
16,10175.272641323729
17,14850.873292481689
18,10767.839987033427
19,16080.630002793932
20,3362.1493987651816
21,10962.393268538928
22,2659.542024947745
23,3803.4131969384293
25,35727.799370821434
26,5318.264930278746
27,5677.126967912853
28,4252.332653253723
29,4469.975701510817
30,9875.011474409748
31,11353.961985834801
32,6874.682551169493
33,7088.490126471323
34,7257.654095058034
35,8542.446659292193
36,10552.679679373126
37,21081.69135420822
38,13036.633930706956
39,22775.036168554598
40,5447.459383027201
41,4621.0097901561685
42,5518.064640549168
43,4237.490473108202
44,7257.0550935017545
45,23171.587907941423
46,5445.978527567397
47,18510.787991079895
48,31482.027466760253
49,30806.44087225657
50,8034.345211571017
51,3332.156243786285
52,3003.705742188089
53,6219.990195622206
54,4196.031550698808
55,2824.2763525115297
56,1883.9335019706962
57,1888.4130635057227
58,3912.271156308365
59,4998.977338440712
60,7293.288835326207
61,6983.866845184633
62,5267.365632106713
63,12518.198566005909
64,14536.314389216182
65,17565.098177868735
67,21647.33213103338
68,23359.811429381512
69,18351.677639126978
70,17249.87156287451
71,13723.224229257075
72,14869.524864439345
73,1044.8412362543534
74,18700.23626835184
75,1434.086257717572
77,20974.16249312055
78,15795.7180516838
79,18752.42198189148
80,20659.870500812343
81,22243.14642605901
82,19504.41217825061
83,8410.195307144222
