fishnetid,CO2
0,37751.82655153479
1,27232.31662975026
2,53473.44571628112
3,29076.97921263097
4,16848.523117141438
5,46829.31742971082
6,52509.501608528706
7,37656.04923770053
8,37728.32033937815
9,20654.43160075384
10,29841.490823670632
11,4909.571636943401
12,26988.248848356372
13,54015.60507204049
14,24276.354740285224
15,55218.89251595257
16,39909.21377222583
17,17452.72596402287
19,37332.387770509995
20,25788.131421707116
21,52597.239444675804
22,28920.039549334702
23,44496.295613816015
24,25227.517493702588
25,20852.320070932794
26,36658.9623172654
27,24778.828286336808
28,13918.152741601096
29,22825.45736086142
30,44107.4951816907
31,36321.58703296266
32,58355.21865994564
33,50017.99318126433
34,17623.23493843511
35,11067.370992281389
36,50041.41003665578
37,54140.734260399055
38,12169.542042562141
39,20259.926383043912
40,47842.739121999984
41,64648.22259586035
42,83616.01153740424
43,71758.51357431011
44,25507.254640604613
