fishnetid,CO2
0,2887.1845938303154
1,7050.5050017557705
4,3834.3433896265847
5,7808.862174401646
6,4430.524236022741
7,6561.968388325449
8,14537.51144834695
9,2782.8320606328903
10,8407.970321184335
11,2074.911691023364
12,2555.764058670733
13,23698.401317919892
14,5329.5399933287745
15,17785.728187068882
16,15134.425057540706
17,21560.0644098441
18,22297.942135832152
19,24186.360547322824
20,801.5626505163623
21,5320.157486843427
22,21917.933555634423
23,10741.45922626264
24,6435.911292996575
25,6968.274299895943
26,11945.458117165439
27,9607.167929703724
28,7440.15011814181
29,8984.997366016507
31,4705.718376496806
32,6714.132637963277
33,11805.286515835387
34,11261.037870802696
35,16560.651567941888
36,9802.331556104558
37,11792.453088091945
38,7971.147326077193
39,3438.5710206557983
40,11851.080199546861
41,5552.834550746469
42,17146.995225636005
43,18380.04635327111
44,20818.89701998048
45,17732.832767012373
47,3857.589677912957
48,2288.1792540930837
49,8106.1692935462115
50,6251.936995947809
51,14595.027717506353
52,14583.917163762924
53,1093.1751160296324
