fishnetid,CO2
0,7953.469297959145
1,19032.33335556213
2,16631.13554141315
3,29848.956052066886
4,45552.524975473716
5,52133.86842842767
6,33864.49287560852
7,23127.49944579057
8,11556.950519957885
9,28342.307742458568
10,28905.970172602905
11,22115.27975156089
12,11834.542869884406
13,24818.41545805093
14,28557.297061283287
15,53796.81082846284
16,20022.21441729395
17,31803.33755881156
18,62218.207587419696
19,32532.141915084918
20,36825.95277458303
21,25778.09763304509
22,28536.86811367729
23,30717.37239700055
24,50817.770698454486
25,8393.20776104138
26,18955.418545381726
27,9777.455763834008
28,15310.048624012905
29,14342.944745074954
30,17760.407674114853
31,5320.65511541509
32,11668.583286093208
33,22922.613283969084
34,86633.51840564239
35,58051.2584412605
36,50990.2514895212
37,37802.35330106592
38,30343.41759328373
39,46132.53556448765
40,18816.07645159103
41,42258.79704836803
42,59494.65263814885
43,89970.13185671989
44,69241.5769137537
45,23398.886688120307
46,41499.64463104672
47,30600.444223441234
48,21583.274599420947
49,22538.28788490856
50,15398.458558068334
51,24221.97697266659
52,21431.832797481467
53,64176.239096492754
54,26363.73425611118
55,18993.56108839846
56,32866.85115726394
57,9438.184494538824
58,43798.87944726095
59,38774.86858023793
60,37887.70601875394
61,7519.154625229079
62,20172.03113374479
63,18142.637372733414
64,14337.300833747071
65,17727.24195819411
66,11502.165107633064
67,3955.981638652815
68,7045.6321486882425
69,16445.80800694679
70,20653.875036187368
71,4909.429528650643
72,10331.513200003697
73,8541.270726124876
74,6146.970496351485
75,2209.7898902371
76,15603.35733194503
77,8184.110073112147
78,53293.76441475558
79,20225.000988083924
80,20020.55784542998
81,21049.14998913628
82,26800.888658663534
83,39253.75424138196
84,30726.902327366945
85,16227.101514485556
86,11228.273543717296
87,19842.539576955085
88,17830.52909960997
89,11583.697759486937
90,7762.100992750177
91,32305.828196656643
92,38770.02604936641
93,44459.33396990705
94,36443.720992047114
95,21308.724591239847
97,28742.381119576075
98,34889.34846150079
99,810.4194132574254
100,18028.42908501368
101,40508.382184840375
102,9652.966586515431
