fishnetid,CO2
0,1207.173782090935
1,4213.374802544561
4,1572.178689032373
5,3658.7185266801575
6,2525.0471444544964
7,3311.2098304981346
8,8300.582155072012
9,1296.8665633703165
10,4187.197825833283
11,767.2897837080747
12,1090.2352188987907
13,11790.218906736885
14,2746.2085431232645
15,10347.02296667046
16,7853.78663479655
17,11564.09392776665
18,11843.904035482383
19,12687.120138681817
20,343.3770962180218
21,2929.5482268773603
22,11883.703191786384
23,5915.482063577517
24,3343.7372071031896
25,3471.3179747430327
26,6408.674634891491
27,4676.144157935783
28,3673.8544536587115
29,4639.768224209068
31,2256.1218170151797
32,3745.9877060882814
33,6909.60090280015
34,6458.692132032013
35,9589.087846394652
36,5277.667783970035
37,5322.4717301297005
38,4375.458971418048
39,2000.1961731053436
40,5395.189139576428
41,2982.7416581725224
42,10602.325811765562
43,10773.13268943701
44,11693.098461779142
45,9829.248783346593
47,2018.8105410209903
48,1317.1111367318858
49,4396.3353075832265
50,3253.844211378411
51,7317.786459139364
52,7835.829504547896
53,676.240128616779
