fishnetid,CO2
0,8605.760067144276
1,26938.45351267335
2,35701.69567751192
3,36047.54358599319
4,26714.506223663248
5,20327.89600909989
6,13055.905324403877
7,14363.168450455305
8,27540.811251200925
9,14656.70817269379
10,26343.054968146866
11,98407.60510521839
12,66189.40837673591
13,62837.299109320105
14,57417.11500910074
15,27061.252400413687
17,29258.30214287679
18,48216.12705317936
19,64127.72740097188
20,35133.29257593186
21,77469.95590994529
22,57221.43066990976
23,81769.22044719374
24,29246.937496809678
25,12182.12176705653
26,26631.95400704177
27,50494.30427885794
28,78502.56868439377
29,87709.14745666405
30,34684.131770196356
31,24910.126652831146
32,29297.771898105628
33,22500.568374143553
34,59944.044115517434
35,88279.532623012
36,59068.42675560502
37,20209.41059487638
38,10714.580157655215
39,43052.73359853235
40,78605.97636858004
41,83683.53528032222
42,51928.51700223715
43,34546.00802939913
44,54379.40396343653
45,33405.58248006638
46,52653.28484291043
47,58448.38490709478
48,57845.17059021353
49,72622.15596633995
50,45159.12514861964
51,23879.639648842167
52,110158.01202280766
53,89193.78549867889
54,22888.731287983494
55,31282.283400383843
56,30408.87574429628
57,48102.40046102992
58,13896.050308969965
59,29890.679943194704
60,64345.836349000405
61,69867.86556179018
62,24476.697002822475
63,17880.958509454344
64,17166.24483950198
65,42451.08129342586
66,17428.021836025466
67,97430.15483104263
68,37267.32905527769
69,29064.16864401738
70,45884.18500090221
71,47782.58840343053
72,55364.28491772941
73,54323.17558445524
74,51871.65891654167
75,89332.14385573607
76,37368.84358849903
77,51761.11631025851
79,35192.62732083251
80,51048.25269375244
81,42876.55706808772
82,45797.111673653475
83,14629.371315010894
84,36681.59386034675
85,46994.4463246484
86,34834.33363645464
87,84915.81345968698
88,33708.80216327882
89,41448.975789819975
90,50030.945559803426
91,53526.56720580709
92,24578.669104560675
93,54974.88259301269
94,55999.83727489317
95,28772.608841231802
96,24402.47343632227
97,25728.18126179053
98,20707.92794463617
99,25894.68865118007
100,20156.78406331146
101,15999.825107238168
102,50843.05933405977
103,84421.58454017245
104,49165.27395947934
105,14650.820176225207
106,61423.799323397965
107,78234.50541865168
108,41934.96658780243
109,40504.06219103178
110,6200.314115980288
111,17166.906051168517
112,44906.37874315575
113,5670.435261169187
114,12856.081596200027
115,18324.261992398227
116,28677.592645493693
