fishnetid,CO2
0,1531.398998134185
1,2187.670440651458
2,14705.799009776254
3,14093.480490271902
4,16702.032452492884
5,32957.66098801008
6,23642.171281718376
7,8544.70172726576
8,7823.110305434496
9,5930.60914402322
10,19916.44627839423
11,10420.8740832231
12,23329.274878330158
13,13623.29192887359
14,18613.20382814064
15,32101.41777972755
16,13900.52413331841
17,24190.6186677214
18,27995.115928974607
19,5396.912200811176
20,19133.889264021807
21,15943.896965418984
22,17868.258672609914
23,22956.492163090417
24,8060.403054959913
25,7021.279376945182
26,22418.141066892997
27,23354.268130618424
28,18109.188304231753
29,11226.611150740893
30,18047.999746309866
31,27064.10989623269
32,9458.056663351152
33,1744.0780176515866
34,23888.11100975814
35,27849.643181463944
36,44552.25047987016
37,48084.04610173883
38,12500.239867699767
39,37864.190660632004
40,17768.810656516405
41,21629.747752799645
42,9511.239098378557
43,19927.009248061342
44,13848.101912084232
45,24200.83851800739
46,20176.67719799321
47,20048.19241654693
48,7789.344345171924
49,34287.0863494731
50,37744.37670547621
51,10428.722033758973
52,20511.92280764315
53,19612.74482582205
54,8961.987548924573
55,39196.41768852699
56,16205.484895148726
57,37301.48233193012
58,20728.425769606678
59,12848.995736132614
60,25457.42880545977
61,19133.598235919064
62,11328.333954219013
63,7562.932398276854
64,34790.04842585548
65,16212.845757278288
66,15215.52064278278
67,27002.20330368799
68,16469.90551258041
69,41131.06001630954
70,22830.61784626553
71,47556.35489349177
72,32052.881430759044
73,25028.502331922668
74,12512.097300765628
75,25186.696831212757
76,29071.463417915063
77,19834.397728411303
78,20193.196325022298
79,14147.654797474825
80,14283.000216829518
81,24913.601524857073
82,12515.788397126347
83,20617.0217531138
84,25450.403762623733
85,61935.386706504854
86,11582.328648453049
87,19496.632416097247
88,20994.597000941736
89,22213.35806972629
90,25993.84192459237
91,65825.67875534482
92,4612.35151987651
93,3896.329253137669
94,17237.53072156657
95,38654.05942548541
96,17658.30150083
97,22699.358977658794
98,11058.509312410682
99,8965.161743966544
100,13937.611259438274
101,15469.121257932771
102,17393.94758246644
103,24570.311256179986
104,36269.421421438754
105,51258.401902809754
106,34985.39679308758
107,30326.883624618862
108,24069.873658028897
109,6232.59372222242
110,14207.604551463144
111,19228.996418289782
112,39921.824912461634
113,42461.25667302273
114,21937.72892283092
115,24507.40433717893
116,31962.330482633246
117,20867.344386215562
118,12804.516673823493
119,2937.496284177271
120,5005.179725989438
121,12285.689945883685
122,9383.844810416364
123,9861.150617909603
124,8464.634689707224
125,9695.777193959519
126,13847.299541231307
127,10033.887422936354
