fishnetid,CO2
0,36633.71447749388
1,59064.33657959933
2,98161.49136681145
3,49833.453677497455
4,36286.15864158267
5,21513.766517555036
6,26583.396703603023
7,12498.628387722662
8,1272.3968820821694
9,44918.47982079205
10,37684.802309404455
11,22779.18269356734
12,17463.286439590604
13,19930.46553093724
14,27718.519301978868
15,46579.208458829875
16,19103.09530400257
17,25752.78475085488
18,16676.72957235653
19,26188.839252244758
20,6289.5551047499175
21,17489.063350952154
22,4483.840351358758
23,6200.649919441915
25,68189.46102911673
26,10475.299154433596
27,11678.507714391932
28,8439.607094280696
29,9302.031031567247
30,17702.423638520057
31,22839.49542973983
32,13157.03637844501
33,14257.92324169262
34,15810.197873611058
35,17110.23872450763
36,20381.541066133937
37,42889.52386827083
38,26136.692236747902
39,39290.155922076934
40,9384.482822280965
41,7572.762332870537
42,9013.99749380252
43,7532.287281753739
44,11743.21681810536
45,36686.63944621592
46,10197.409471416553
47,33149.076435079674
48,59467.87747694929
49,60007.523801541356
50,14815.110553705726
51,6215.344759721021
52,5346.493094765134
53,11757.257332369652
54,8075.102668015087
55,5046.204784503323
56,3548.8897734620123
57,3200.2191701844413
58,8028.4343762940625
59,8804.242428830777
60,11804.651914282822
61,11399.489675704355
62,8363.388791554167
63,19957.95105396322
64,23068.240987464244
65,26307.898046475464
67,34913.9651441903
68,39439.19218808393
69,35962.52050450766
70,33509.45777374401
71,25866.024784939797
72,26020.721068288338
73,1641.1687460481648
74,27397.04922810573
75,2429.792439897254
77,38738.44349087242
78,26073.79204664718
79,35359.58142407317
80,43738.39157198164
81,42674.92837255466
82,32659.36988864184
83,12911.609624287914
