fishnetid,CO2
0,7765.343384675411
1,25131.417576565684
2,32722.710191374073
3,33135.438257725975
4,24588.115760767476
5,18425.397115317366
6,11740.208547159558
7,12746.34644756743
8,25034.562054325823
9,14009.115264341375
10,23887.725460270398
11,89185.83120694557
12,59749.02536018887
13,56892.522459018306
14,52165.50748408577
15,24196.325173888363
17,26436.097120965464
18,43585.42489490207
19,59037.72147030316
20,31656.63011451553
21,70079.7006358974
22,51653.89538756817
23,73764.84898108279
24,26666.30621578832
25,11076.090595747128
26,24287.4366287174
27,45800.5038927792
28,70719.8460836808
29,79561.54580696278
30,31887.61195208386
31,22588.373737865757
32,26530.437958052236
33,20542.885642227593
34,54297.47423815625
35,81082.78788349664
36,54534.77368846547
37,18688.726506416286
38,9864.455569862403
39,39849.107688996846
40,71981.5444603481
41,75695.8582044182
42,46414.15237884962
43,31434.109003642112
44,50162.48719347098
45,30890.381348965766
46,47835.6572473146
47,53554.37324208758
48,52650.565131862146
49,65568.97068074209
50,41004.756378680766
51,21868.62874495292
52,99259.76945515265
53,80535.5377031799
54,20405.11993297651
55,28399.27079685166
56,28847.453667054877
57,43413.62146913228
58,12681.321755337984
59,27251.936008456312
60,58163.14895388208
61,63635.83893648289
62,22420.6959055069
63,16690.370413469387
64,16273.273863575458
65,38706.39010819935
66,16346.992439729649
67,89025.55951881052
68,33643.96011903826
69,26525.95580048691
70,41929.181022783974
71,43748.74768322158
72,50568.600273265074
73,49538.33344711908
74,47011.66506582642
75,80898.60094949586
76,33831.95631664537
77,46508.367243339715
79,31657.123306431135
80,45746.06872484616
81,39236.74569945691
82,40996.34207412101
83,13233.184239469643
84,33905.39407218409
85,43628.30375926613
86,32018.289923765275
87,77331.74367701808
88,30605.774335096754
89,37829.24689504725
90,45577.156496664335
91,48545.48721903477
92,22415.950784657605
93,50289.485053666736
94,51314.6588572065
95,26692.729045801647
96,22695.053524688716
97,23632.10271380576
98,18979.388506567524
99,23333.181915632707
100,18562.319473638145
101,15013.607682651114
102,47004.823844912615
103,76937.93834124318
104,45005.21911771763
105,13789.741769257309
106,56296.49143537579
107,71505.88699307726
108,38533.92071093903
109,37122.97954125122
110,5776.309719155358
111,15894.328802721288
112,40929.80308984651
113,5474.913541464823
114,11910.987683744728
115,16662.9783975974
116,26155.557796789417
