fishnetid,CO2
0,6607.052988942558
1,26937.963073131174
2,8516.920402673795
3,9647.182232370062
4,5207.197330329694
5,4765.472552920652
6,6077.077919585914
7,15357.80038125701
9,17211.80724737834
10,13306.358895597215
11,2180.31288871262
12,6303.490426234428
13,23347.752368451715
14,30339.529630932502
15,25027.686725291638
16,17922.468488443872
17,13522.955290640484
18,7943.388775083962
19,18124.732557364146
20,5162.341137860063
21,26977.008760767614
22,24581.957875837135
23,36198.10844959124
24,45064.91116022518
25,7847.046485107018
26,28518.087225682848
27,23904.96655170979
28,21107.32324495827
29,24290.58903831555
30,22420.203345541657
31,17227.18744639429
32,24852.50506923731
33,69837.64887618659
34,55619.3357163114
35,34613.4033986277
36,35312.47407993881
37,36223.590652872015
38,14096.004357223572
39,30508.89201359201
40,3943.373199239067
41,3916.1102944258478
42,30001.841203889162
43,19317.655983590437
44,7575.867504742419
45,5911.805085336339
46,36924.86206771196
47,24601.854270997148
49,25672.71509575036
50,9563.430386392347
51,24500.839321539697
52,30174.19125554596
54,20894.884291525974
55,12660.095331709286
56,3711.853267353354
57,18521.1116922171
59,7938.206720901273
60,44394.72889203828
61,1114.9664259204978
63,21749.467125589832
64,22755.624058204055
65,13549.416216744754
66,21114.361541342078
67,26554.623877542926
68,7917.577037420658
69,7102.702050071037
70,17847.051615688415
71,15090.416507807835
72,11179.068234694028
73,14139.222803042552
74,25172.332113442688
75,774.9481167323954
76,13964.282172631061
77,3830.0076076500955
