from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26411640,3698862626,130.623,700,0.0,9.404855999999999,13.88888888888889,0.0
26411640,26411641,115.535,1200,3631.6606556759502,9.78619646735916,11.80591462529441,94.05076340055753
564633761,26411640,52.24600000000001,1200,3631.6606556759502,4.425408957421662,11.805914549971815,42.53062880831528
26411641,597665412,81.002,1200,3631.6606556759502,5.745764298831018,14.09768932158946,61.581450523454166
3698862146,26411641,140.791,1200,0.0,10.136951999999999,13.88888888888889,0.0
26412251,26412219,584.082,700,0.0,42.053904,13.888888888888888,0.0
26412251,1685958857,5.312,700,0.0,0.38246399999999997,13.888888888888891,0.0
4848058343,26412251,2343.58,700,0.0,168.73775999999998,13.88888888888889,0.0
30747332,1187353031,10.981,900,4053.9475519621383,24.334788065493495,0.4512469954719251,48.87884156830826
30747332,1625209832,937.2920000000001,900,1849.915073832644,154.62367024499952,6.061762720512785,609.7846904443445
495137366,30747332,160.153,900,4399.875242122503,23.72835870880866,6.749434377884152,228.03172711009552
4642297159,30747332,17.348,900,1503.9873836722836,1.9536759246493742,8.879671280749104,6.906209687647359
33004487,1151084822,298.867,900,2100.401567895768,30.639603378766154,9.754271173337731,156.29375454243245
33004487,1636768897,119.33599999999998,700,836.1570430268748,8.842148514820344,13.496267315571625,21.18165686372007
1183787463,33004487,79.127,900,779.889053153826,9.41510401053258,8.404261908469778,16.968760106484243
5099453112,33004487,200.333,900,2156.669557768817,21.21993303498389,9.44079322350944,109.81922342399238
33004488,1151084822,10.668,900,4793.822365073341,5.536656474853434,1.9267946365197601,37.925016554088664
33004488,1183787463,224.56200000000004,900,3661.983365888445,79.49204022573146,2.824962088811876,497.7866664873256
1151084876,33004488,8.795,900,4856.993378420877,8.30808452996151,1.0586074284972093,39.53543792392011
1636641362,33004488,533.647,900,3184.394456753901,124.46749834713683,4.287440553450119,778.1560413286995
33004530,33004534,364.505,900,1549.1306299124303,42.90855686996632,8.494925641629628,154.10196581797013
33004530,988059453,122.508,900,834.7407163427685,9.29274728738243,13.183184284623747,21.888508640390135
1158360166,33004530,340.248,900,2383.8713462551977,111.7257864615343,3.0453846938651252,468.9127064014249
33004534,4844962258,130.453,900,2383.8713462551977,11.482845996300222,11.360685325051996,71.02639678226636
3610003009,33004534,147.813,900,834.7407163427685,19.757768246300184,7.481259935705504,36.92661564044187
33004677,1649048065,26.901,900,3185.0913243959653,3.310486073938974,8.125997028584962,24.132572639002703
990625876,33004677,84.023,900,41.2903274356817,6.049687019886713,13.888817673343606,0.7295822122872285
5120437769,33004677,162.515,900,3143.8009969602867,19.577382590034066,8.301160752854102,141.7219594259003
33476495,1187353069,12.848,900,3180.892313234219,11.36648952774714,1.1303401959449568,37.10105517608616
33476495,33476497,169.953,900,2990.82504230118,33.56002150213352,5.064150509831929,205.44050924610923
4844962258,33476495,9.271,900,2990.82504230118,1.035555680762856,8.952681320979663,7.298911970337985
5137163580,33476495,89.313,900,3180.892313234219,8.288679467324892,10.775299051204003,66.71976519215404
33476497,420041549,46.577,900,1104.8048991014562,12.167331879612359,3.8280372772641016,25.557205861404285
33476497,420041599,35.955,900,1886.0201431997216,3.302119250989662,10.888462004884923,15.835259738406181
33476500,1185400508,15.410999999999998,900,2282.76086517208,1.765791948510078,8.727528751619543,9.422466270155926
33476500,2754770542,111.208,900,1804.145315202948,17.359973615636324,6.406000519484298,67.59845016038493
1185808523,33476500,17.496,900,2081.22695566479,3.865537155262662,4.526149742521658,16.020424297900558
1187353106,33476500,78.846,900,2005.6792247102408,7.677645606168505,10.269554502053625,38.16680757848277
33476502,484141119,83.563,900,146.73518314417416,6.021456392787282,13.877539676297378,2.579208693989028
33476502,1171655919,67.839,900,1257.0380870408617,5.150013388220184,13.172587115049184,18.258098078719676
1185808508,33476502,40.345,900,1403.7732701850357,3.1505038713141063,12.80588808899692,12.256528275491139
33476508,1158360142,43.393,900,630.0398562664258,3.178573583598474,13.65172108140238,5.781207323093098
33476508,441549980,27.875,700,1901.099954492813,9.90543944869626,2.8141103829238863,32.15217685830005
759630064,33476508,10.735,900,1168.4153157241997,0.931745322843852,11.521388663626317,2.8447356563761095
1158360169,33476508,43.649,700,1362.7244950350384,3.7877107851281644,11.523847114035412,13.488988642037466
33476510,1158360153,54.611000000000004,900,1018.0871727997428,11.383920992833302,4.797204762258989,23.416632597588524
33476510,759630064,27.19,900,2271.802609920764,7.707050783364827,3.527938346882035,32.45114087286763
1158360124,33476510,35.431,900,3289.8897827205064,9.059405999829156,3.9109628159581504,57.02580119565352
34971938,332246178,316.587,1200,774.0373905121115,27.36130181740569,11.570611738897801,55.46127495152412
34971938,332248700,598.336,1200,693.7267696622281,48.64939075493448,12.298941275833164,91.33916807697335
5026796433,34971938,982.7269999999999,1200,1467.7641601743394,254.05183163484145,3.8682145831269246,711.1511781303714
50060656,574307497,286.65,900,1481.0137306422332,31.586352066672713,9.075122046222273,110.73778294706696
1266044690,50060656,318.731,900,1286.6247455952862,29.88226161454755,10.666227480079103,96.85240899586026
5843309109,50060656,234.502,1200,194.3889850469473,16.89760033931149,13.877828525417415,9.588564002138888
5084246001,50060666,3046.434,900,1324.216137257229,167.1658610996001,18.22402002395026,807.3590672055373
50060666,1266044690,342.202,900,1324.216137257229,32.99162669697325,10.372389429084885,108.73413805707025
1266044588,50060666,347.511,900,1637.5879626407625,44.859612087550346,7.746634084168618,165.96338756337713
165996965,274242065,135.895,900,1676.8117062691736,10.31746725706062,13.171352679312076,48.78994382392931
984409370,165996965,131.981,700,986.8460082149912,10.038984790635636,13.14684729108384,27.90614408419873
4860173835,165996965,455.068,900,689.965698054182,33.583577603338966,13.550313351807878,66.56029538496912
165997300,6481253417,18.622,700,7.122867255880068,1.340784001039806,13.888888878117765,0.027893833432713875
165997300,1001584084,60.149,700,2085.544333984184,9.206548309961256,6.53328456821546,41.62608333748726
2496630039,165997300,84.493,700,2092.6672012400645,41.23371312134877,2.0491242142404515,127.35419793587953
165997863,165997979,66.653,700,2677.330347963012,7.305281147515236,9.12394727240181,46.382717858870286
165997863,288373551,61.913000000000004,700,3.345164777227572,4.457736001452414,13.888888884363627,0.04355383420867323
5012578128,165997863,362.089,700,2680.67551274024,39.753737665203104,9.108300785436349,252.5743425953563
165997979,508018737,34.094,700,3419.328824392769,8.773472631404898,3.886032524676666,57.29093549454904
288373551,165997979,42.623,700,741.9984764297569,5.48930258828211,7.764738655687584,9.207453079230532
1002550816,165999009,12.592,700,148.3099226434255,0.9067561545620341,13.886864662178084,0.3927459849627127
1025308469,165999009,140.418,700,1174.3531586401102,15.903372744182118,8.82944783215049,43.81703856306796
165999009,281676216,523.651,700,1703.562437013981,56.6008671884232,9.251642704638709,229.74826693096404
1618530651,165999009,652.196,700,782.990434290323,52.27564957703313,12.47609556795516,111.69038642884406
166091633,5012578128,58.883,700,1048.8842977425302,28.975427099844648,2.0321702177882894,44.66351612294009
166091633,279084958,37.032,700,214.0755459942029,2.6932982958348597,13.749683819749695,1.6724820863619942
2496629924,166091633,79.904,700,1262.959843736735,6.624188503150325,12.062458663729048,22.397684225293748
166091692,1615603902,478.435,700,3432.625619876548,71.33448495987336,6.706924431698446,534.047770871348
279084608,166091692,87.838,700,1404.0649165558882,13.729553195024334,6.3977318673293,41.59425599469118
988470348,166091692,71.318,700,2028.5607033206588,5.30947243566576,13.432219653487543,30.760828993365976
232200869,525449212,203.78499999999997,2000,4358.498429360408,27.593974990287876,7.385126647093262,268.40586547659694
288177038,232200869,297.887,2000,4335.005603485289,55.692219118979224,5.34880823052863,500.438850031477
1034004752,232200869,450.66400000000004,2000,23.49282587511407,32.447808714977995,13.888888582851274,2.2264613470776062
5090469981,232216521,9.485,700,0.214674386564364,0.68292,13.88888888888889,0.0004281979618634716
5179288734,232216521,2495.489,700,285.4438023543513,179.7461951444554,13.883403751575756,149.8155835696578
232216521,5090469984,19.583,700,987.582746974118,1.814067590082198,10.795077375872562,4.537399388697032
2285675770,232216521,271.496,700,1584.7325071869548,56.69216036533901,4.7889513867598135,181.44463137179915
232221477,2285675771,11.4,700,415.5932084303116,0.9388334801586721,12.142728440056578,1.048406535229262
232221477,292204233,110.756,700,2175.4638446170898,18.604017196330595,5.953337864138569,85.93353053030467
5090446026,232221477,9.22,700,2591.0570530474006,9.678418728055494,0.9526349560877498,22.75723439971336
232221479,2285675770,76.008,700,1459.4199208311031,12.952324517112594,5.868290274813477,40.00748183066525
2688575200,232221479,551.661,700,1459.4199208311031,94.0071084022057,5.868290274813476,290.3716376458613
2285675771,232221479,80.85,700,1280.1081958362263,10.530684241543362,7.677563788404953,30.383471540918727
232221594,232221586,15.419,700,0.0,1.110168,13.88888888888889,0.0
2688581881,232221586,929.416,700,1280.1081958362263,96.14038085072052,9.667280197725933,297.8867944018042
1974692376,232221586,232.404,700,29.92178406020206,16.733152657681863,13.88883522157481,1.4623746088407747
232221594,1974692376,227.421,700,1.561701136626081,16.374312000469512,13.888888888490643,0.0746888067797588
239989632,232221594,553.311,700,0.0,39.838392,13.88888888888889,0.0
235220025,4869996051,20.303,700,547.2300933707903,1.4696175640489682,13.815158784617994,2.3403795634971774
235220025,566138764,45.433,700,938.6912960186684,3.319000364417256,13.688760172214396,9.01028122115323
984409307,235220025,49.87,700,547.2300933707903,3.60980288228943,13.815158784617944,5.748644477742431
4869996046,235220025,23.036,700,938.6912960186684,1.699958868901692,13.550916096507136,4.5838963153399295
239978277,239978228,2408.389,700,0.0,173.404008,13.88888888888889,0.0
239978228,6435551384,25.746,700,0.0,1.853712,13.888888888888888,0.0
6435551379,239978228,23.827,700,0.0,1.715544,13.888888888888891,0.0
239978278,239978277,11.272,700,1780.403179183465,3.268447542117024,3.448732113564519,10.70511716432475
239978277,1653118140,729.864,900,1947.1258016793277,69.00080590145569,10.57761558672755,337.20988218968057
311742922,239978277,1081.163,900,166.72262249586208,77.84444304303013,13.888762739330858,37.90652483151889
239978278,3787678459,1002.26,900,553.5643858873854,72.24237801925628,13.873574313027827,116.71473149643181
1653118151,239978278,746.957,900,2333.967565070851,72.54170625834112,10.29693177246037,420.1056863873387
239989634,239989632,77.311,700,1037.8312549919333,7.5119979447033725,10.291669482485835,19.340420118651387
239989632,312459990,164.203,700,1037.8312549919333,14.05314319535283,11.684432280907773,38.38706344757834
312459990,239989632,163.895,700,879.5826591687006,12.9491007786971,12.656863422487831,31.34380471010371
239989634,1072934548,80.735,700,881.7225534945452,6.384279037400082,12.645907161488719,15.483014665550177
1072934037,239989634,68.825,700,1037.8312549919333,5.890316135637947,11.68443228090778,16.089776933305586
239989636,1072934037,20.993,700,1037.8312549919333,1.796664099316344,11.684432280907783,4.907703409529742
1078809413,239989636,450.297,700,1037.8312549919333,38.538201016045946,11.684432280907775,105.26957186686117
1072934548,239989636,20.415,700,881.7225534945452,1.7375401976593379,11.749368462094461,4.043988899453995
239990432,239990433,32.766,700,2273.2966420680686,3.545561176674432,9.2414143677907,19.19760038441641
279085264,239990432,50.51,700,1616.5911479253962,4.104417213678354,12.306253816417762,17.96344084466067
2496629713,239990432,104.25299999999999,700,656.7054941426727,14.235947757189491,7.323221592138097,20.820488487045274
239990433,239990443,235.99800000000002,700,2273.2966420680686,20.49194703956366,11.516621604787495,121.70139447547999
279085325,239990433,37.682,700,0.0,2.713104,13.88888888888889,0.0
239990443,526901913,35.564,700,2273.2966420680686,6.6304412755227,5.363745567175146,31.263782490585783
356278264,239990443,71.425,700,0.0,5.1426,13.88888888888889,0.0
239990446,5179288741,61.50899999999999,700,1106.7781256545989,36.46237934339679,1.6869167922564292,53.5337262041924
239990446,984968781,50.913000000000004,700,1409.6832463528217,73.44741831911365,0.69318978345561,73.49881193289671
526955841,239990446,85.235,700,2516.4613720074203,20.782973416597237,4.1011937171575035,101.4370586904971
239990448,239990447,17.187,700,285.4438023543513,1.239939079538322,13.861164861744172,1.0323333852507621
5179288734,239990447,6.996,700,597.3644345994012,0.523036748987574,13.375733184220689,0.8898923158672283
5179288741,239990447,6.143,700,1106.7781256545989,0.6422496771473339,9.564816018725343,1.7137967502958444
239990448,984968781,63.662000000000006,700,1085.7645767172844,35.29152362064751,1.8038892478633075,52.81060336449577
5012882374,239990448,18.764,700,286.2653627909031,1.352483435024544,13.873737388627966,1.129977408446437
239990812,1029692771,25.821000000000005,700,1342.4330701675597,2.8410025479792482,9.088693010277655,9.032709724716488
239990812,2496629720,41.571,700,347.7079232433708,3.106950261684672,13.380001769793084,3.077547896235384
279121636,239990812,113.652,700,1690.1409934109302,28.300510040960326,4.015899354305186,92.22214226052861
239991573,8442857151,38.109,700,4550.893731052719,24.905440178802888,1.530147619411871,141.85717346632407
982684032,239991573,38.008,700,2572.034819923212,38.818443182663955,0.9791222131487775,92.45185156827041
1623825584,239991573,482.294,700,1978.858911129508,66.41447616629546,7.261880659758306,292.0873878255502
239994496,317355749,504.12699999999995,2000,0.0,36.297143999999996,13.888888888888891,0.0
239994496,317355979,327.402,2000,1775.5239874173192,17.59436824340735,18.608340775331804,116.20013340402912
7235049597,239994496,191.068,2000,1775.5239874173192,9.873429516041057,19.351735857290286,67.71503554223199
243845374,4475207931,103.93599999999999,700,1568.916586843945,10.181796122986242,10.208022115602565,39.495364449990646
1025308469,243845374,180.214,700,159.9599047126565,13.016358543224447,13.84519329285139,6.068157137699031
3034002227,243845374,92.623,700,1408.9566821312883,10.942800324889873,8.464286768472324,35.70538633432827
245088214,245088222,295.07,900,5633.033427347735,168.64695345822204,1.749631368663271,1286.9349322638711
4464851534,245088214,83.322,900,503.35291709324713,6.678542105534076,12.476076168024223,9.173050082755465
6374552939,245088214,311.524,900,5129.680510254487,204.99968668564543,1.5196315908409321,1310.596173927139
245088222,1636543866,56.285999999999994,900,1846.569139130448,5.078778687010878,11.082585690129214,24.043303440024218
245088222,1141935440,45.414,900,1954.8198708036016,87.49954638667673,0.5190198335349889,95.57013386280984
245088222,1140062928,219.816,1200,1831.6444174136852,115.25682013663842,1.9071843188056492,299.9936460757031
245088364,245088365,17.252,700,671.7468989251856,1.243196983457394,13.877125049017824,2.437740040763347
245088364,984409351,58.79699999999999,700,0.0,4.233384,13.888888888888888,0.0
2496630063,245088364,136.207,700,671.7468989251856,10.13164831809852,13.443715743339476,19.44856257971697
245088365,527734527,27.509,700,339.4245642295149,1.9885685345179078,13.833568983162582,1.9660321361658957
245088365,6233488023,29.130999999999997,700,332.32233469567046,2.0982537655500537,13.883449408400493,2.036081645083706
245088371,984409360,222.589,1200,838.3803659852703,16.17550013128125,13.760872813418777,39.359370424614795
245088371,984409317,208.89,900,1321.3767229670275,17.768843098406922,11.755970765408366,61.99507450439863
6783589506,245088371,118.951,900,2159.757088952297,8.848374534989413,13.44326006201797,54.60853179473107
249968570,597662979,10.408,700,858.576438633883,0.8720605176467939,11.934951519288363,1.9929345926091868
249968570,8449585181,50.525,700,55.3549171712102,3.63780109719939,13.888884699852708,0.5881520274331602
597663005,249968570,41.125,700,0.0,2.961,13.88888888888889,0.0
983470685,249968570,27.833,700,913.9313558050932,2.048888656833468,13.584437547238686,5.387878764002147
249968572,597662940,195.247,700,1481.0471562301248,16.23055688279433,12.029593402736369,64.25894150584578
597662979,249968572,61.39699999999999,700,1437.530166967208,7.490556411831528,8.19658735938786,24.704776046702744
982761647,249968572,11.673,700,43.51698926291695,0.8404638425497859,13.888759288664504,0.1068241937827136
249968862,1822894556,150.108,900,2835.7190208879224,26.027974658855314,5.76717942780576,155.60906380989147
595721948,249968862,53.28600000000001,700,2135.066511905629,6.39761319114213,8.329043724271669,31.483215416881183
4791936461,249968862,64.205,900,700.6525089822912,4.635856526172624,13.849652084252018,9.468573088483888
249970441,1695401428,75.025,700,2222.083560054306,26.81921253260745,2.7974348578946078,101.50712796478714
2510642520,249970441,2081.924,700,2222.083560054306,267.2965644919644,7.788816904388564,1343.7815856564876
1695401409,249970441,75.509,700,1755.2144446313107,254.17688845583396,0.2970726428304693,152.30635669423543
249970473,2555609144,62.55,700,1393.8281679554382,9.624789814923679,6.498843216608569,29.048847540156665
249970473,2555609278,29.219,700,0.0,2.103768,13.88888888888889,0.0
2555609333,249970473,7.348999999999999,700,1393.8281679554382,1.130816632292148,6.498843216608593,3.4129493296980136
251083363,1033405530,34.135,700,566.7687465318879,3.6802234021089117,9.275252143779998,4.974313055919324
6236481404,251083363,186.478,700,566.7687465318879,13.843821136623816,13.47012491418808,22.450313850518018
1033405570,251083363,37.68,700,7.2262378277838035,2.712960035660418,13.888888706326824,0.057259846145556535
253020938,1688106588,1445.723,2000,6318.142762568008,157.64167555197758,9.170944136046794,2366.0903595645236
991762948,253020938,305.986,2000,2289.6168720355,45.671915408765926,6.699653326588342,228.01201431159453
1691725591,253020938,667.312,2000,4028.5258905325054,38.67614933389584,17.253837610332283,540.5294696420067
285750164,253287511,691.608,700,1088.7048839639667,61.17257658304533,11.305850409310484,172.392218829505
526956446,253287511,1574.229,700,634.9521627278158,116.34055408500176,13.53121456555745,211.99591596175992
3296357668,253287511,219.508,700,868.1992261619624,17.264893814240537,12.714123953600227,41.36090056221258
253290813,3296359693,18.589,700,2026.9987826210224,8.145734639951934,2.282053224374332,25.707789042686944
253290813,3296359783,9.097,700,0.0,0.654984,13.888888888888888,0.0
297209156,253290813,100.524,700,2026.9987826210224,44.049805204504175,2.2820532243743323,139.02037687487564
253290826,419510712,99.278,900,0.0,7.148016,13.88888888888889,0.0
419510712,253290826,77.364,900,2385.7891498955323,6.81379422790377,11.354026466367278,42.1679420879617
5087413983,253290826,812.128,900,2535.9397432225264,65.29894282050886,12.437077308163246,451.0410730549298
253313718,4862273081,92.423,700,1051.5987005219256,9.106266133557192,10.149384900954646,23.620720281224084
253313718,253331259,204.89999999999998,900,2282.699836516138,23.47650330246471,8.727875585223474,125.27149286920627
