fishnetid,CO2
0,6416.056131270665
1,13419.581122155963
4,9097.310244391616
5,15862.210370727345
6,8081.468399276244
7,11296.24187572222
8,26740.79500700436
9,5450.926481847215
10,15377.962282230957
11,5351.621998592078
12,6101.448972226699
13,44958.95159339925
14,9978.392055348026
15,31923.5209729943
16,28132.44947162694
17,40519.16069883541
18,39593.33096940549
19,44897.677737612015
20,1423.2002774202795
21,7593.392337871233
22,35963.97298233319
23,18516.66754745912
24,12298.509785525623
25,13063.740314601891
26,20784.898381360017
27,18554.625680665624
28,14315.090226423896
29,17103.718004223985
31,9280.927748500932
32,11058.276433585046
33,20372.447819597266
34,18755.407537846615
35,29872.362776097343
36,18204.682468677063
37,21902.718327337116
38,14680.024635026311
39,6581.482175079521
40,20953.395838372537
41,8113.917637781319
42,25281.6245310101
43,29811.919801921333
44,35023.0027230201
45,32496.168691623006
47,7036.342899402329
48,3805.8719750550986
49,13759.984588685411
50,11664.92368771957
51,27398.06452436091
52,27698.15742901341
53,1596.9081542106896
