fishnetid,CO2
0,2180.0249862803366
1,15483.255542627636
2,26935.814294715405
3,8454.104192499171
4,6575.174512173321
5,14460.221215146526
6,17275.356224219573
7,23686.908666359206
9,5247.695714887395
10,23918.42648269451
11,24894.610367948095
12,8450.069458240589
13,7093.140433540625
14,6761.545466315026
15,5383.668938027087
16,11284.20652878323
17,19987.207891640686
18,11077.934976689708
19,19145.206552867734
20,18790.699981459584
21,21760.84823526945
22,16763.454578867815
23,16665.34202309276
24,30793.057445406797
25,15162.961433368499
26,9885.803994530272
27,12990.90762776585
28,19681.640958458695
29,34297.4866979353
30,20395.356788878653
31,30390.273379843762
32,33102.32341661813
33,18670.809892692614
34,18857.37899515446
35,20391.827103084914
36,14271.40354806618
37,25693.77776215169
38,14752.760982980002
39,20869.508375161022
40,18339.7159945415
41,27676.76417307756
42,21826.632769486096
43,12217.556818130455
45,20299.224662304397
46,18588.208962240293
47,14514.030280306757
48,26687.382755499853
49,14130.49908193858
50,18505.788483786742
51,16504.41745709527
52,11406.281647500493
53,20060.85943544185
54,8593.891961822976
55,9041.841764478184
56,25178.159026023477
57,11814.633229131274
58,18280.43493762554
59,12770.061345565127
60,22428.96065391646
61,22994.2620764854
62,3478.344756466811
63,9672.461739620754
64,17728.36273746924
65,12389.441992012009
66,10895.696951500748
67,2457.0702858900495
68,21031.940222321533
69,40600.7616528351
70,8426.264352577293
71,6406.251770520788
72,6825.790575899101
73,11962.59276734606
74,28120.697667102886
75,16781.07321678133
76,12232.443850068696
77,1592.1543888454696
78,1060.8693471038941
79,7429.778519686298
80,24272.996737998856
81,11523.439460161078
82,18767.90364339624
83,20673.727023852447
84,20408.734359194244
85,12673.382412915906
86,2536.8352146046163
87,1504.926327748152
88,22358.34538916099
89,6918.82920897403
91,26000.80187008817
92,23161.87860362023
93,18087.77417504422
94,15810.373895739815
95,6639.884834456198
96,4145.906567789246
99,2385.1370225559535
100,7579.250800940555
101,13768.618810159593
102,6077.5602690672695
