fishnetid,CO2
0,3514.4714614287827
2,934.6637779974607
3,18355.126724972524
4,22191.770885294365
5,12015.831099393
6,18571.707736150936
7,9720.969247660058
8,21336.22881778041
9,17137.031093812147
10,5071.2464383103015
11,1786.8947399316955
12,15656.043157219035
13,28063.486348376024
14,11881.812304914514
15,31105.497316934314
16,7288.117869870371
17,7178.3418403635515
18,8594.551253933445
20,1419.2714808744831
21,9675.697315080022
22,8503.051995256827
23,1360.6576366728548
24,22358.311626127164
25,5057.593114974795
26,11462.601588967127
27,14894.593725529516
28,14861.360219391257
29,12005.242922720841
30,5271.030369991232
31,2983.751717521316
32,9545.697270078925
33,5921.276862447675
34,6228.707899405333
35,8070.474912900951
36,20575.179588941828
37,9790.91381643909
38,2256.161957531126
39,19359.22842720236
40,11513.578691699282
41,7221.821708630885
42,14154.070166867043
43,7137.539091344261
44,2935.55875697283
45,6104.868808770338
46,5882.848732875849
47,7059.7939627101305
48,5342.513448131619
49,9964.768494649026
50,6237.214635786038
51,21461.381884490238
52,13071.057118674082
53,8302.977335448551
54,12803.32350837247
55,15585.10471989672
56,8327.368590014385
57,21703.146649980707
58,5812.77650284782
59,12968.016759974858
60,16055.867326058196
61,22525.07631776756
62,10179.147709153558
63,14243.036274381106
64,12974.19974042604
65,15101.022992843647
66,11852.216747721472
67,6712.1765033794345
68,11617.591311214619
69,4141.889707039897
70,26396.73180795021
71,22601.726102324534
72,14927.397041205837
73,7839.389469037811
74,8105.042320404716
75,1152.649184166544
76,6677.750706203503
77,411.7473187297365
78,17232.044495559523
79,15020.058673426405
80,16954.306657579775
81,13888.955503379511
82,4741.65903085148
83,12945.182853914323
84,15801.884652221794
85,9923.63492224779
86,13284.399137328672
87,20862.203285380463
88,7174.531763787477
89,4056.61992293601
90,6145.593516842606
91,13333.386765056184
92,6827.215793346508
93,5731.721463885782
94,4933.9018231919335
95,6509.012479503936
96,7783.465442344311
97,7755.010376726076
98,2598.7712622398312
99,7513.523725469144
100,7677.352367120734
101,8149.318749732335
102,4683.300048885959
103,4049.030653128602
104,10752.743979091987
105,6846.674461499254
106,3176.4832067450698
107,7800.969584725955
108,8058.17741432119
109,7803.2803012913355
110,8298.82339909237
111,6915.074560160745
112,3198.9392965970155
113,2394.3422747820982
114,6995.108749084242
115,5139.149864148459
116,6005.45799460828
117,5349.317117682306
118,10850.777381232268
119,4381.588043830019
120,6569.307325513373
121,17374.725312967024
122,11559.14808105029
123,5194.864362785643
124,16835.367864865373
125,20630.386859505586
126,24996.728739507853
127,6621.385213287022
128,12816.891863053212
129,7033.091918977089
130,5306.224607878432
131,3741.3754070110663
132,7234.31513696031
133,6656.348075315362
134,1516.7379930641614
135,4563.902978529143
136,8208.65368716657
137,6270.451232174141
138,7759.765223158374
139,9340.137054856637
140,6058.510557833276
141,7079.234234081012
142,6305.87413177132
143,6022.651985449712
144,8027.273329613538
145,7810.8972722807675
146,4718.473477389547
147,4588.911156307494
148,3143.400037046401
149,6103.346621812353
150,2265.5458372379367
151,5086.566745802814
152,6362.431399510874
153,2085.718394972754
154,6535.786434923419
155,6462.8798078424215
156,3981.450116698307
157,6460.615537376492
158,11554.077270288233
159,5321.908835575447
161,16188.48267693942
162,7246.690763348156
163,5504.708284970045
164,10302.035012373772
165,8409.546585079122
166,11095.529142957337
167,8184.847625406337
168,13561.486451964713
169,20577.244605036733
170,11694.765964582428
171,9549.02854196788
172,6259.995065534206
173,7640.627189390844
174,13724.247536867451
175,6142.854679967141
176,7086.036832505544
177,11170.123673166838
178,4122.11720708551
179,12150.826268343317
180,9919.55669493862
181,14984.79841565881
182,13051.884735196687
183,4423.822651971075
184,5263.724790602289
185,19381.40510068683
186,20938.017489015467
187,15981.536878306295
188,21485.513793056118
189,12997.732461272628
190,12035.629865188546
191,2819.0973200190556
192,15413.524060330068
193,17025.193074649105
194,9759.00351170119
195,11091.300273936757
196,16128.884869961094
197,11381.53691692195
198,9105.040673735404
199,4895.657799088376
200,14030.823886725862
201,14595.154030973355
202,21288.78479850992
203,20028.798713098244
204,15033.88197105032
205,8800.86144027768
206,16393.07529036907
207,15338.967880247084
208,13350.27430113629
209,19813.935243376658
210,12821.241756645872
211,9837.033707844172
212,10846.042802955342
213,2352.3786027129777
214,1832.9401841880049
