fishnetid,CO2
0,13744.580710933296
1,5029.978015891089
2,5281.865121149461
3,9314.580095974903
4,9029.048830352058
5,13341.69827909152
6,7161.823410174112
7,5276.4909351128645
8,11425.940394116547
9,8682.582429501113
10,10979.780689806945
11,9522.663251316619
12,14115.567223394783
13,3087.0192915060516
14,21728.74168131918
15,9721.57172817292
16,1028.6635383970024
17,22968.88246839565
18,23328.454951518128
19,23186.8118355294
20,19661.847130118116
21,18531.497850537387
22,32412.757130688995
23,21382.887175225384
25,17968.87685064602
26,26076.15809446356
27,8805.63376185733
28,7095.282820534321
29,6747.811530431907
30,2877.890318632068
31,9499.406094688151
32,4094.4463321894646
33,13546.176440652152
34,9243.092666921984
35,23108.021037333347
36,46606.44645900364
37,18415.463151923297
38,28007.78959517456
39,12231.147803742
40,9708.89749821546
41,51956.31876132163
42,23866.117422483752
43,2225.52588409138
44,9366.151224185294
45,11659.950770218626
46,13650.787150453838
48,27847.53675008755
49,7817.715923101967
50,6124.066125735659
51,19552.950783785807
52,22713.051946970598
53,12063.814591893357
54,8263.592738653146
55,9620.520383517738
56,9775.532597496722
57,15513.280645557175
58,12416.606769650483
59,9466.266987998253
60,10400.198278448232
61,20947.008160992285
62,26180.05395214307
63,25017.53068018813
64,38485.9409961882
65,19363.08649888701
66,51149.09235192459
67,30089.764491297632
68,29698.667692571315
69,4950.917508643902
70,17739.158425762726
72,30813.671381856315
73,14890.18058726086
74,17056.31414045226
75,12545.945699567055
76,13477.270246877437
77,8852.88423179596
78,19730.223174786246
79,21981.914448072035
80,26217.674346697186
81,15852.346691851015
82,12577.655284873494
83,65457.17888946709
84,27806.763220690445
85,14154.59195330802
86,805.8181114461274
87,4961.770899368279
88,16630.2335520751
89,20540.755163916216
90,11786.465467601029
91,10387.152174150431
92,10332.907328085215
93,24532.096335028247
94,19675.520200926712
95,10242.041946495201
96,18891.35721304973
97,48018.12502919169
98,22745.38172220749
99,8249.62794463624
100,5956.973393055414
101,18042.705796957554
102,14990.500969941517
103,15054.025544822833
104,22407.24346732025
106,10155.983109051145
107,4879.578242921172
108,3446.7907564162088
109,1271.7861296081269
110,6228.069905968253
111,6525.040865021816
112,3047.9131896575145
