fishnetid,CO2
0,790.6870757254856
1,3725.1469797216014
2,735.5289799538092
3,3002.315879359616
4,4650.867744491602
5,8828.61446427196
6,4052.405470538466
7,6310.0424081381
8,1058.4876601992128
9,3030.0123253635493
10,10132.081725320175
11,9609.016122331312
12,6170.946694208627
13,13616.731011856484
14,14876.277959759773
15,1484.3435773428764
16,4526.696846084277
17,9001.112961086412
18,6497.171165570458
19,6974.065236661337
20,7132.103569725147
21,10197.232905807445
22,6458.7173298634
23,12923.221023962884
24,7971.736909705767
25,3600.7476223287326
26,16323.021020338645
27,25300.02929771702
28,19209.870162741296
30,8883.494020572654
31,12587.537230277723
32,5942.292590243872
33,26692.179657791115
35,2444.082650086791
36,2886.074766643553
37,10183.733027514767
38,4599.813045305428
40,13052.068702718225
42,5784.128899073474
43,3397.5259954375065
44,9213.432162726984
45,12142.753108593108
46,5248.459749863068
47,4968.71079026435
48,12145.551028672946
49,13257.280069056484
50,25711.868623568043
51,22841.475247939507
52,7083.40033464901
53,5381.817633591167
54,104.79524906154943
55,7287.522486583495
56,10151.734791927993
58,10030.483482012367
59,6121.058815374935
60,2091.761653934865
61,4650.272500960605
62,3757.1580767921764
63,9171.71033471109
64,14090.844262481649
65,3759.8022409359232
66,8417.597113686465
67,8543.5367124336
68,5751.459631568325
69,6993.436878341492
70,28048.15432668053
71,28398.621572013446
72,22861.716660112044
73,2523.1119352254846
74,2203.3406809333515
75,7003.7959486709
76,13894.278631878962
77,13679.676186035762
78,3281.2818657529733
79,4510.783542151889
80,8761.66066438
81,3576.708762690037
82,12263.007562943876
84,10946.29111520137
85,4750.139563730696
86,4015.9133026058375
87,17989.883454424573
88,5356.899706465041
89,3160.3081760429177
90,15532.519137200305
91,1153.618556733968
93,12044.850166976288
94,8694.969759604954
95,10598.804080601485
96,12027.442959033006
97,4753.624325992177
98,5634.476315457038
99,3110.86291402793
100,4995.052076363885
101,4029.726874193003
102,7807.412335225013
103,2318.141402052451
104,5875.273244003814
105,4351.926947583003
106,342.3139859647418
107,1880.0555732150538
108,562.8249645340132
110,413.0858893565554
112,2811.291176662722
113,909.0863516183786
