fishnetid,CO2
1,496.9440195498282
2,933.0286121858366
3,1077.1728263556479
4,1088.6978778029795
5,3684.6265458412886
6,2664.6520570874172
7,848.5015966656367
8,389.35019885857037
9,1628.1833956224589
10,1508.1986925296696
11,536.1802061536958
12,1510.336497365435
13,3405.7051664402193
14,3544.778165437063
15,2154.3912273764845
16,3053.0871886495215
17,224.3594327519864
18,1904.4206880960683
19,4880.655883727695
20,4378.030543191046
22,736.293742877535
23,2571.6172396280017
24,2256.235618556194
25,5074.957870974657
26,4229.442948723009
27,2997.2637141011974
28,3940.310434425881
29,1602.0081020125192
30,2245.303852911447
31,3030.9462526298944
32,5630.696791087559
33,6607.578628403307
34,6746.33991451441
35,1937.820129692497
36,1781.4184323733111
37,1861.6966833387205
38,4059.9384747738472
40,10130.752416627634
41,4685.221982769272
42,6510.351268529092
44,4953.311283991915
45,5743.672529885904
46,6424.080797884759
47,3254.6159675460153
48,6910.026389206219
49,494.443775454794
50,3464.107119792703
51,3271.8689273435916
52,1292.0631122248585
53,12398.736616123719
54,3895.4729296128694
55,9309.53261203957
56,8400.638600064909
57,5161.041128686023
58,7223.417502778571
59,10021.111171263832
60,2517.1514545935083
61,6858.972605996364
62,271.81357281365047
63,2732.706445261949
64,1352.5907663398198
65,5119.39603663057
66,8039.259716038514
67,14128.606330496008
68,9350.691559034229
69,2836.059541945637
70,4421.123844413806
72,7487.133288724657
73,693.4080551787141
74,8912.887244617032
75,701.7020874228369
76,3539.985623502163
77,15014.034752005504
78,8636.712955305815
79,5681.8652459942305
80,8062.844695471191
81,8017.332955991225
82,7328.138631172473
83,2593.922487892499
84,8251.422744157393
86,6990.337544409038
87,4738.832094887801
88,9117.714020184763
89,4135.288588595497
90,4968.435777731032
91,5173.684687122548
92,2068.554352217665
93,1230.7642385641163
94,4319.789087434383
95,4663.278948022997
96,1567.7278386923408
97,6330.501005188205
98,5979.139099587402
99,6364.683863020298
100,7379.791230140191
101,8906.250162405358
102,2719.1357648231137
103,12090.224192338932
104,6664.467974848471
105,8220.74100087553
106,2466.6293732856584
107,2090.3765597143815
108,4114.689583984249
109,6423.937266844538
110,4200.725371175639
111,6928.482797044286
112,8756.302222929946
113,5240.615389837869
114,2038.5405239944666
115,1828.2689650409598
116,3119.131697975203
117,2753.2087722338056
118,3807.5007372051186
119,2084.302960845606
120,771.9475252054361
