fishnetid,CO2
0,7106.06109123879
1,2449.4782446715685
2,2929.4795733138944
3,4855.286272099735
4,4432.872852194438
5,6012.506084259808
6,3175.1070593131444
7,2446.8826049317245
8,6324.1342644763
9,4638.677997984749
10,5973.033118207824
11,5713.167355993284
12,8266.242988794022
13,1708.5815205985461
14,11370.382297722666
15,4044.202606387523
16,619.9161836426925
17,12776.496035606577
18,12558.611701599964
19,11108.13122991302
20,10410.67806357938
21,9509.804717182024
22,17863.442852143882
23,9062.523614030737
25,9805.943005627863
26,12671.01709140456
27,4410.307575818519
28,3555.14110863752
29,3322.693668803735
30,1512.9146635180157
31,5302.837832609765
32,2227.6440930530043
33,7251.898774965984
34,4938.412198879125
35,11314.10362328883
36,22110.089550319153
37,9231.158108528727
38,13651.37098365618
39,5305.301869708712
40,4123.665923539588
41,22870.683805360608
42,8794.772562749366
43,875.2277069124573
44,5212.20173059836
45,6008.632526687887
46,6697.285515460133
48,12982.731276170853
49,3211.6710557719903
50,3400.827314019762
51,9201.200833685292
52,9785.661354470838
53,5837.413692719524
54,3426.205364070766
55,3666.70793480235
56,4102.538959343275
57,6752.508111618369
58,5155.413996760229
59,4187.152560549507
60,4348.005816315152
61,8339.949427586886
62,10774.817034454174
63,11038.908197339173
64,15549.946825995057
65,7897.967841625137
66,20935.19303564845
67,13031.283621320084
68,10946.51519526616
69,1579.4081630316819
70,7784.165307028571
72,13824.991252397798
73,7206.313286928105
74,9713.347980907458
75,5028.427298794106
76,5723.716713298888
77,4358.764929993774
78,7625.627418086912
79,8449.352116126407
80,10583.670061451945
81,6225.26347190942
82,5205.173728458793
83,27753.50843693115
84,13923.565969549536
85,6660.142989503744
86,431.48175092077275
87,2448.7994438510527
88,8504.008957682145
89,9502.129281274598
90,4895.135163898711
91,5249.34131408739
92,4101.177226212175
93,10058.9648285524
94,7729.644717478656
95,4096.024358427272
96,8222.213428854708
97,20685.2630531102
98,12155.290669023721
99,2915.3170318445045
100,3100.128068910065
101,9042.400420499549
102,6925.02497350549
103,6065.85812719505
104,10388.432397430503
106,5554.206945592239
107,2817.8340545596448
108,1482.6468611952528
109,656.163126063694
110,1401.935939286723
111,1785.6794811163868
112,1224.5803172881972
