fishnetid,CO2
0,543.0792117104746
1,2419.9882779959707
2,479.64107747299045
3,1804.3732912483265
4,3142.984228297504
5,5565.025870230902
6,2841.146715307616
7,3768.4367656611134
8,755.898254116362
9,1949.3717646632708
10,7187.453452637665
11,6384.257313859763
12,3657.1839248191322
13,9007.457642812273
14,9335.654688941804
15,928.428565877023
16,2655.6694989294388
17,6099.161665115823
18,4257.814771651083
19,3960.4144555766984
20,4864.018881660231
21,7078.151588112686
22,4467.279788769339
23,7947.242174460471
24,5063.38015819494
25,2461.5483954781357
26,12191.04343813877
27,18439.007831180363
28,14055.6036227757
30,6218.662265428774
31,8747.734661043325
32,3491.1023353182436
33,18417.65092929801
35,1612.971089178641
36,1640.1786377514834
37,6766.001525002102
38,2960.889377654959
40,8452.088920778657
42,3612.6333550711925
43,2387.581091894256
44,6292.348301269919
45,8238.282679545586
46,3538.042497442835
47,3177.265319964599
48,8503.60714256433
49,9409.432982999584
50,17274.792771417266
51,14446.267162909267
52,4669.691204648496
53,3703.1825101350287
54,59.44904866996403
55,4653.336612695805
56,6652.719579990137
58,6199.4279679118945
59,4007.551294921537
60,1481.9965679265047
61,3026.323616113364
62,2644.689387084897
63,6267.770397379336
64,8864.393817336777
65,2339.3896507183226
66,6070.99454102803
67,5740.5099840185085
68,4127.117139867556
69,4648.851306089061
70,18858.73421478523
71,18754.41903040636
72,14363.91453597402
73,1598.9737207279284
74,1523.059114728556
75,4736.662247766048
76,9989.42504600804
77,8652.753375854094
78,2274.3536367935685
79,3265.3616415148235
80,5757.381106809658
81,2604.114214289128
82,7656.228273023167
84,7582.482868060461
85,3006.573952274081
86,2784.738322515829
87,12781.913586106532
88,3663.5786267718067
89,2290.677387420047
90,10911.275019054212
91,840.362379062785
93,8606.702100059048
94,5936.011414669687
95,6630.5021886259565
96,8632.981335807595
97,3108.4924689820637
98,4123.530677191986
99,1999.1451778424748
100,3377.2545209787368
101,2483.240380876921
102,5544.4405818981995
103,1533.7006646008554
104,3718.739762175813
105,3061.742629209686
106,183.80250846745503
107,1344.9475928588665
108,346.89203828768433
110,181.12769178078702
112,1627.3223796288426
113,650.1942026831292
