fishnetid,CO2
0,39262.00737415293
1,28714.901953639706
2,55796.96481439624
3,30455.24798587254
4,17625.082144429143
5,49066.55691495989
6,54482.99360236659
7,39616.12588491953
8,39325.00950742388
9,21536.463385618834
10,31150.37548404978
11,5078.250640228459
12,28379.526436671345
13,56352.376301952914
14,25289.002958629793
15,57645.37966726982
16,41804.640744366036
17,18010.268553936294
19,39092.08073094584
20,26709.96652229018
21,54470.91910546481
22,30107.15308212546
23,46352.33186672258
24,26228.048002531697
25,21678.468763879995
26,38348.64555981461
27,25841.20607222354
28,14512.83966991702
29,23832.657952215155
30,46031.347144795145
31,38015.109894905996
32,61127.08640946152
33,52231.649848598245
34,18383.4437117316
35,11456.957609045701
36,52434.71210282699
37,56412.119339081706
38,12697.052110696975
39,21071.026537383674
40,50116.342929618935
41,67688.52017986763
42,87607.41529260228
43,74848.17634825315
44,26804.179817519667
